Time,Count,Reading,Average,Ac Average,Time,Time Diff,
10/03/2020 12:10:04,1,2.478,2.4780000000000824,2.107156584088601e-12,03_10__12_09_39,0.004462,
10/03/2020 12:10:04,1,2.478,2.4780000000000784,2.0057067399308517e-12,03_10__12_09_39,0.004477,
10/03/2020 12:10:05,1,2.478,2.4780000000000744,1.9091295478365573e-12,03_10__12_09_39,0.004439,
10/03/2020 12:10:05,1,2.478,2.478000000000071,1.8172035796630375e-12,03_10__12_09_39,0.004433,
10/03/2020 12:10:05,1,2.478,2.4780000000000673,1.7296962742142536e-12,03_10__12_09_39,0.004453,
10/03/2020 12:10:06,1,2.478,2.4780000000000637,1.6463866983539689e-12,03_10__12_09_39,0.004464,
10/03/2020 12:10:06,1,2.478,2.4780000000000606,1.567087170063251e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:06,1,2.478,2.4780000000000575,1.4915971869636213e-12,03_10__12_09_39,0.004477,
10/03/2020 12:10:06,1,2.478,2.478000000000055,1.419748476256018e-12,03_10__12_09_39,0.004474,
10/03/2020 12:10:08,1,2.478,2.478000000000052,1.35135897432084e-12,03_10__12_09_39,0.004459,
10/03/2020 12:10:08,1,2.478,2.4780000000000495,1.2862557207194657e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:09,1,2.478,2.478000000000047,1.2242744030352053e-12,03_10__12_09_39,0.004456,
10/03/2020 12:10:09,1,2.478,2.4780000000000446,1.1652811289326952e-12,03_10__12_09_40,0.004466,
10/03/2020 12:10:09,1,2.478,2.4780000000000424,1.1091264962328482e-12,03_10__12_09_40,0.004434,
10/03/2020 12:10:10,1,2.478,2.47800000000004,1.055668572865531e-12,03_10__12_09_40,0.004432,
10/03/2020 12:10:10,1,2.478,2.478000000000038,1.0047725233641173e-12,03_10__12_09_40,0.00446,
10/03/2020 12:10:12,1,2.478,2.478000000000036,9.56332458495804e-13,03_10__12_09_40,0.004465,
10/03/2020 12:10:14,1,2.478,2.4780000000000344,9.102255790289366e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:14,1,2.478,2.4780000000000326,8.663352256934425e-13,03_10__12_09_40,0.004457,
10/03/2020 12:10:14,1,2.478,2.478000000000031,8.245505721827531e-13,03_10__12_09_40,0.004461,
10/03/2020 12:10:14,1,2.478,2.4780000000000295,7.847885379661206e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:14,1,2.478,2.478000000000028,7.469479920788422e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:14,1,2.478,2.478000000000027,7.109328601044503e-13,03_10__12_09_40,0.004435,
10/03/2020 12:10:15,1,2.478,2.4780000000000255,6.766518713473005e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.478000000000024,6.440183186465307e-13,03_10__12_09_40,0.004465,
10/03/2020 12:10:15,1,2.478,2.478000000000023,6.129498301993218e-13,03_10__12_09_40,0.004467,
10/03/2020 12:10:15,1,2.478,2.4780000000000215,5.833681527929958e-13,03_10__12_09_40,0.004434,
10/03/2020 12:10:15,1,2.478,2.4780000000000206,5.552211503360012e-13,03_10__12_09_40,0.004724,
10/03/2020 12:10:15,1,2.478,2.4780000000000197,5.284370890808712e-13,03_10__12_09_40,0.004678,
10/03/2020 12:10:15,1,2.478,2.478000000000019,5.029478219675128e-13,03_10__12_09_40,0.004488,
10/03/2020 12:10:15,1,2.478,2.478000000000018,4.786886092888373e-13,03_10__12_09_40,0.004473,
10/03/2020 12:10:15,1,2.478,2.478000000000017,4.555979483231105e-13,03_10__12_09_40,0.004437,
10/03/2020 12:10:15,1,2.478,2.478000000000016,4.336174114846851e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.4780000000000153,4.12691492567196e-13,03_10__12_09_40,0.0045,
10/03/2020 12:10:15,1,2.478,2.4780000000000144,3.9276746067459626e-13,03_10__12_09_40,0.004457,
10/03/2020 12:10:15,1,2.478,2.4780000000000135,3.7379522145564154e-13,03_10__12_09_40,0.004434,
10/03/2020 12:10:15,1,2.478,2.478000000000013,3.5574938973714205e-13,03_10__12_09_40,0.004455,
10/03/2020 12:10:15,1,2.478,2.4780000000000126,3.3858364514407503e-13,03_10__12_09_40,0.004467,
10/03/2020 12:10:15,1,2.478,2.478000000000012,3.2225398332016887e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.4780000000000117,3.067186001269655e-13,03_10__12_09_40,0.004434,
10/03/2020 12:10:15,1,2.478,2.4780000000000113,2.919377816329298e-13,03_10__12_09_40,0.004457,
10/03/2020 12:10:15,1,2.478,2.478000000000011,2.778737996031034e-13,03_10__12_09_40,0.004467,
10/03/2020 12:10:15,1,2.478,2.4780000000000104,2.6449081221427577e-13,03_10__12_09_40,0.004438,
10/03/2020 12:10:15,1,2.478,2.47800000000001,2.5175476973439707e-13,03_10__12_09_40,0.004457,
10/03/2020 12:10:15,1,2.478,2.4780000000000095,2.3963332491801977e-13,03_10__12_09_40,0.004479,
10/03/2020 12:10:15,1,2.478,2.478000000000009,2.2809574788196883e-13,03_10__12_09_40,0.004444,
10/03/2020 12:10:15,1,2.478,2.4780000000000086,2.1711284523722795e-13,03_10__12_09_40,0.004434,
10/03/2020 12:10:15,1,2.478,2.478000000000008,2.066568832642316e-13,03_10__12_09_40,0.004453,
10/03/2020 12:10:15,1,2.478,2.4780000000000078,1.9670151492939258e-13,03_10__12_09_40,0.004468,
10/03/2020 12:10:15,1,2.478,2.4780000000000073,1.87221710550803e-13,03_10__12_09_40,0.004435,
10/03/2020 12:10:15,1,2.478,2.478000000000007,1.781936919306504e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.4780000000000064,1.6959486978101293e-13,03_10__12_09_40,0.004467,
10/03/2020 12:10:15,1,2.478,2.478000000000006,1.6140378427836483e-13,03_10__12_09_40,0.00446,
10/03/2020 12:10:15,1,2.478,2.4780000000000055,1.5360004859035663e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.478000000000005,1.4616429522625633e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.4780000000000046,1.3907812506986854e-13,03_10__12_09_40,0.004434,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.3232405896080764e-13,03_10__12_09_40,0.004433,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.2590769615719979e-13,03_10__12_09_40,0.004435,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.1981215149377232e-13,03_10__12_09_40,0.004457,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.1402138406351623e-13,03_10__12_09_40,0.004467,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.0852015500477295e-13,03_10__12_09_40,0.004438,
10/03/2020 12:10:15,1,2.478,2.478000000000004,1.0329398739896683e-13,03_10__12_09_40,0.004456,
10/03/2020 12:10:15,1,2.478,2.478000000000004,9.832912817345103e-14,03_10__12_09_40,0.004499,
10/03/2020 12:10:16,1,2.478,2.478000000000004,9.3612511909211e-14,03_10__12_09_40,0.004499,
10/03/2020 12:10:16,1,2.478,2.478000000000004,8.913172645818298e-14,03_10__12_09_40,0.004513,
10/03/2020 12:10:16,1,2.478,2.478000000000004,8.487498027970637e-14,03_10__12_09_40,0.004587,
10/03/2020 12:10:17,1,2.478,2.478000000000004,8.083107141015358e-14,03_10__12_09_40,0.004659,
10/03/2020 12:10:17,1,2.478,2.478000000000004,7.698935798407844e-14,03_10__12_09_40,0.004632,
10/03/2020 12:10:17,1,2.478,2.478000000000004,7.333973022930704e-14,03_10__12_09_40,0.004587,
10/03/2020 12:10:17,1,2.478,2.478000000000004,6.987258386227421e-14,03_10__12_09_40,0.004579,
10/03/2020 12:10:17,1,2.478,2.478000000000004,6.657879481359303e-14,03_10__12_09_40,0.004523,
10/03/2020 12:10:17,1,2.478,2.478000000000004,6.34496952173459e-14,03_10__12_09_40,0.004512,
10/03/2020 12:10:17,1,2.478,2.478000000000004,6.047705060091113e-14,03_10__12_09_40,0.004543,
10/03/2020 12:10:17,1,2.478,2.478000000000004,5.765303821529811e-14,03_10__12_09_40,0.004552,
10/03/2020 12:10:17,1,2.478,2.478000000000004,5.4970226448965734e-14,03_10__12_09_40,0.00456,
10/03/2020 12:10:17,1,2.478,2.478000000000004,5.2421555270949976e-14,03_10__12_09_40,0.004499,
10/03/2020 12:10:17,1,2.478,2.478000000000004,5.0000317651835004e-14,03_10__12_09_40,0.004483,
10/03/2020 12:10:17,1,2.478,2.478000000000004,4.770014191367578e-14,03_10__12_09_40,0.004448,
10/03/2020 12:10:17,1,2.478,2.478000000000004,4.551497496242452e-14,03_10__12_09_40,0.004436,
10/03/2020 12:10:17,1,2.478,2.478000000000004,4.343906635873582e-14,03_10__12_09_40,0.004435,
10/03/2020 12:10:17,1,2.478,2.478000000000004,4.1466953185231557e-14,03_10__12_09_40,0.004434,
10/03/2020 12:10:17,1,2.478,2.478000000000004,3.9593445670402506e-14,03_10__12_09_40,0.004432,
10/03/2020 12:10:17,1,2.478,2.478000000000004,3.781361353131491e-14,03_10__12_09_40,0.004435,
10/03/2020 12:10:17,1,2.478,2.478000000000004,3.6122772999181693e-14,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.478000000000004,3.4516474493655136e-14,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.475,2.477850000000004,0.00014250000003299145,03_10__12_09_40,0.004434,
10/03/2020 12:10:17,1,2.478,2.477857500000004,0.00014250000003116097,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.475,2.4777146250000035,0.00027110625002977354,03_10__12_09_40,0.004432,
10/03/2020 12:10:17,1,2.478,2.4777288937500033,0.0002711062500281315,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.4777424490625033,0.00027042848440157036,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.477755326609378,0.0002691407297126061,03_10__12_09_40,0.004434,
10/03/2020 12:10:17,1,2.478,2.477767560278909,0.00026730567928153105,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.4777791822649635,0.0002649812820692886,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.4777902231517155,0.00026222106038005993,03_10__12_09_40,0.004433,
10/03/2020 12:10:17,1,2.478,2.4778007119941297,0.0002590744076545842,03_10__12_09_40,0.006399,
10/03/2020 12:10:17,1,2.478,2.477810676394423,0.0002555868675507159,03_10__12_09_40,0.008102,
10/03/2020 12:10:17,1,2.478,2.4778201425747017,0.00025180039543810353,03_10__12_09_40,0.008092,
10/03/2020 12:10:17,1,2.478,2.4778291354459667,0.0002477536033678723,03_10__12_09_40,0.008093,
10/03/2020 12:10:17,1,2.478,2.4778376786736684,0.0002434819895160667,03_10__12_09_40,0.00814,
10/03/2020 12:10:17,1,2.478,2.4778457947399852,0.00023901815304101199,03_10__12_09_40,0.008136,
10/03/2020 12:10:17,1,2.478,2.477853505002986,0.00023439199523966257,03_10__12_09_40,0.008134,
10/03/2020 12:10:17,1,2.478,2.477860829752837,0.0002296309078358478,03_10__12_09_40,0.008132,
10/03/2020 12:10:17,1,2.478,2.477867788265195,0.00022475994918430756,03_10__12_09_40,0.008219,
10/03/2020 12:10:17,1,2.478,2.4778743988519354,0.00021980200912833286,03_10__12_09_40,0.008132,
10/03/2020 12:10:17,1,2.478,2.477880678909339,0.00021477796320498485,03_10__12_09_40,0.008093,
10/03/2020 12:10:17,1,2.478,2.477886644963872,0.00020970681685115084,03_10__12_09_40,0.008092,
10/03/2020 12:10:17,1,2.478,2.4778923127156784,0.00020460584022468107,03_10__12_09_40,0.008168,
10/03/2020 12:10:17,1,2.478,2.4778976970798947,0.00019949069421872155,03_10__12_09_40,0.009584,
10/03/2020 12:10:17,1,2.478,2.4779028122259,0.0001943755482127885,03_10__12_09_40,0.009927,
10/03/2020 12:10:17,1,2.478,2.4779076716146053,0.00018927319007189196,03_10__12_09_40,0.00992,
10/03/2020 12:10:17,1,2.478,2.477912288033875,0.00018419512887456419,03_10__12_09_40,0.009931,
10/03/2020 12:10:17,1,2.478,2.477916673632181,0.00017915169082178837,03_10__12_09_40,0.009921,
10/03/2020 12:10:17,1,2.478,2.4779208399505723,0.00017415210875209263,03_10__12_09_40,0.009919,
10/03/2020 12:10:17,1,2.478,2.477924797953044,0.0001692046056623042,03_10__12_09_40,0.009916,
10/03/2020 12:10:17,1,2.478,2.4779285580553916,0.00016431647260961994,03_10__12_09_40,0.00992,
10/03/2020 12:10:17,1,2.478,2.477932130152622,0.00015949414134804724,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.477935523644991,0.00015474325203110887,03_10__12_09_40,0.009919,
10/03/2020 12:10:17,1,2.478,2.4779387474627415,0.00015006871629249087,03_10__12_09_40,0.009917,
10/03/2020 12:10:17,1,2.478,2.4779418100896042,0.00014547477599766468,03_10__12_09_40,0.009922,
10/03/2020 12:10:17,1,2.478,2.477944719585124,0.00014096505794159876,03_10__12_09_40,0.009921,
10/03/2020 12:10:17,1,2.478,2.4779474836058677,0.00013654262475114418,03_10__12_09_40,0.009919,
10/03/2020 12:10:17,1,2.478,2.4779501094255743,0.00013221002223488438,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.4779526039542956,0.00012796932340836936,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.4779549737565807,0.00012382216940892642,03_10__12_09_40,0.009925,
10/03/2020 12:10:17,1,2.478,2.4779572250687516,0.00011976980750091017,03_10__12_09_40,0.009923,
10/03/2020 12:10:17,1,2.478,2.477959363815314,0.00011581312636016879,03_10__12_09_40,0.009923,
10/03/2020 12:10:17,1,2.478,2.4779613956245483,0.00011195268881475482,03_10__12_09_40,0.00992,
10/03/2020 12:10:17,1,2.478,2.477963325843321,0.00010818876220797072,03_10__12_09_40,0.00995,
10/03/2020 12:10:17,1,2.478,2.477965159551155,0.00010452134653982481,03_10__12_09_40,0.009922,
10/03/2020 12:10:17,1,2.478,2.4779669015735974,0.00010095020053297136,03_10__12_09_40,0.009921,
10/03/2020 12:10:17,1,2.478,2.4779685564949174,9.747486576046146e-05,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.4779701286701714,9.409468896387789e-05,03_10__12_09_40,0.009917,
10/03/2020 12:10:17,1,2.478,2.477971622236663,9.080884268255485e-05,03_10__12_09_40,0.009917,
10/03/2020 12:10:17,1,2.478,2.4779730411248297,8.761634430694999e-05,03_10__12_09_40,0.009917,
10/03/2020 12:10:17,1,2.478,2.477974389068588,8.451607366220588e-05,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.4779756696151587,8.150678922117103e-05,03_10__12_09_40,0.009952,
10/03/2020 12:10:17,1,2.478,2.477976886134401,7.858714304007638e-05,03_10__12_09_40,0.01001,
10/03/2020 12:10:17,1,2.478,2.477978041827681,7.575569450402716e-05,03_10__12_09_40,0.00998,
10/03/2020 12:10:17,1,2.478,2.477979139736297,7.301092296397934e-05,03_10__12_09_40,0.00996,
10/03/2020 12:10:17,1,2.478,2.4779801827494823,7.035123934167624e-05,03_10__12_09_40,0.009965,
10/03/2020 12:10:17,1,2.478,2.477981173612008,6.777499677419795e-05,03_10__12_09_40,0.009924,
10/03/2020 12:10:17,1,2.478,2.477982114931408,6.528050036510552e-05,03_10__12_09_40,0.009919,
10/03/2020 12:10:17,1,2.478,2.4779830091848374,6.286601610499127e-05,03_10__12_09_40,0.00992,
10/03/2020 12:10:17,1,2.478,2.4779838587255956,6.052977901997347e-05,03_10__12_09_40,0.009956,
10/03/2020 12:10:17,1,2.478,2.477984665789316,5.827000060319164e-05,03_10__12_09_40,0.010006,
10/03/2020 12:10:17,1,2.478,2.47798543249985,5.6084875580540275e-05,03_10__12_09_40,0.010002,
10/03/2020 12:10:17,1,2.478,2.4779861608748575,5.397258805865051e-05,03_10__12_09_40,0.009947,
10/03/2020 12:10:17,1,2.478,2.4779868528311146,5.193131709999615e-05,03_10__12_09_40,0.009918,
10/03/2020 12:10:17,1,2.478,2.4779875101895588,4.9959241767068375e-05,03_10__12_09_40,0.009958,
10/03/2020 12:10:17,1,2.478,2.4779881346800807,4.805454567468894e-05,03_10__12_09_40,0.009923,
10/03/2020 12:10:17,1,2.478,2.4779887279460766,4.6215421087134214e-05,03_10__12_09_40,0.009922,
10/03/2020 12:10:17,1,2.478,2.4779892915487727,4.444007259415379e-05,03_10__12_09_40,0.010001,
10/03/2020 12:10:17,1,2.478,2.477989826971334,4.272672039775246e-05,03_10__12_09_40,0.010032,
10/03/2020 12:10:17,1,2.478,2.4779903356227675,4.1073603239500335e-05,03_10__12_09_40,0.010026,
10/03/2020 12:10:17,1,2.478,2.4779908188416293,3.9478980996070154e-05,03_10__12_09_40,0.010295,
10/03/2020 12:10:18,1,2.478,2.4779912778995477,3.7941136968894236e-05,03_10__12_09_40,0.010339,
10/03/2020 12:10:18,1,2.478,2.4779917140045704,3.645837989193907e-05,03_10__12_09_40,0.010167,
10/03/2020 12:10:18,1,2.478,2.477992128304342,3.5029045680262734e-05,03_10__12_09_40,0.010226,
10/03/2020 12:10:18,1,2.478,2.4779925218891248,3.365149894002086e-05,03_10__12_09_40,0.006371,
10/03/2020 12:10:18,1,2.478,2.4779928957946686,3.2324134259598066e-05,03_10__12_09_40,0.004552,
10/03/2020 12:10:18,1,2.478,2.477993251004935,3.1045377299869724e-05,03_10__12_09_40,0.004507,
10/03/2020 12:10:18,1,2.478,2.477993588454688,2.9813685700476323e-05,03_10__12_09_40,0.004544,
10/03/2020 12:10:18,1,2.478,2.477993909031954,2.862754981777148e-05,03_10__12_09_40,0.004535,
10/03/2020 12:10:18,1,2.478,2.4779942135803563,2.7485493309077048e-05,03_10__12_09_41,0.004568,
10/03/2020 12:10:18,1,2.478,2.4779945029013386,2.638607357670319e-05,03_10__12_09_41,0.004554,
10/03/2020 12:10:18,1,2.478,2.4779947777562716,2.5327882084296244e-05,03_10__12_09_41,0.004474,
10/03/2020 12:10:18,1,2.478,2.477995038868458,2.4309544557182683e-05,03_10__12_09_41,0.004435,
10/03/2020 12:10:18,1,2.478,2.4779952869250352,2.3329721077571957e-05,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.4779955225787833,2.238710608453823e-05,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477995746449844,2.1480428288116165e-05,03_10__12_09_41,0.004431,
10/03/2020 12:10:18,1,2.478,2.4779959591273517,2.0608450506134953e-05,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477996161170984,1.9769969431628245e-05,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.477996353112435,1.8963815338310198e-05,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.477996535456813,1.8188851730744885e-05,03_10__12_09_41,0.004434,
10/03/2020 12:10:18,1,2.478,2.4779967086839725,1.744397494559366e-05,03_10__12_09_41,0.004467,
10/03/2020 12:10:18,1,2.478,2.477996873249774,1.6728113709628474e-05,03_10__12_09_41,0.004474,
10/03/2020 12:10:18,1,2.478,2.4779970295872853,1.6040228659892492e-05,03_10__12_09_41,0.004437,
10/03/2020 12:10:18,1,2.478,2.477997178107921,1.5379311830853815e-05,03_10__12_09_41,0.004435,
10/03/2020 12:10:18,1,2.478,2.477997319202525,1.4744386113067056e-05,03_10__12_09_41,0.004461,
10/03/2020 12:10:18,1,2.478,2.477997453242399,1.4134504687476286e-05,03_10__12_09_41,0.004475,
10/03/2020 12:10:18,1,2.478,2.477997580580279,1.3548750439153045e-05,03_10__12_09_41,0.004435,
10/03/2020 12:10:18,1,2.478,2.4779977015512653,1.2986235353940107e-05,03_10__12_09_41,0.004435,
10/03/2020 12:10:18,1,2.478,2.477997816473702,1.2446099901142808e-05,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.4779979256500173,1.1927512405230396e-05,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.4779980293675163,1.1429668409161919e-05,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.4779981278991405,1.0951790031687215e-05,03_10__12_09_41,0.004434,
10/03/2020 12:10:18,1,2.478,2.4779982215041834,1.0493125320944847e-05,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.477998310428974,1.0052947606207491e-05,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.4779983949075253,9.630554849643728e-06,03_10__12_09_41,0.004434,
10/03/2020 12:10:18,1,2.478,2.477998475162149,9.225268999716381e-06,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.4779985514040415,8.836435347667653e-06,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477998623833839,8.463421888335609e-06,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.477998692642147,8.10561868657315e-06,03_10__12_09_41,0.004442,
10/03/2020 12:10:18,1,2.478,2.47799875801004,7.762437250254997e-06,03_10__12_09_41,0.004497,
10/03/2020 12:10:18,1,2.478,2.477998820109538,7.433309910853336e-06,03_10__12_09_41,0.004523,
10/03/2020 12:10:18,1,2.478,2.477998879104061,7.117689212269534e-06,03_10__12_09_41,0.004703,
10/03/2020 12:10:18,1,2.478,2.477998935148858,6.815047308774751e-06,03_10__12_09_41,0.004549,
10/03/2020 12:10:18,1,2.478,2.477998988391415,6.524875372603213e-06,03_10__12_09_41,0.004451,
10/03/2020 12:10:18,1,2.478,2.477999038971844,6.246683011781333e-06,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477999087023252,5.979997698613464e-06,03_10__12_09_41,0.004463,
10/03/2020 12:10:18,1,2.478,2.4779991326720894,5.724364209224046e-06,03_10__12_09_41,0.004471,
10/03/2020 12:10:18,1,2.478,2.4779991760384847,5.479344074535918e-06,03_10__12_09_41,0.004431,
10/03/2020 12:10:18,1,2.478,2.4779992172365604,5.244515042801315e-06,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.477999256374732,5.019470554062714e-06,03_10__12_09_41,0.004429,
10/03/2020 12:10:18,1,2.478,2.4779992935559956,4.8038192265909695e-06,03_10__12_09_41,0.004429,
10/03/2020 12:10:18,1,2.478,2.477999328878196,4.5971843554790224e-06,03_10__12_09_41,0.004428,
10/03/2020 12:10:18,1,2.478,2.477999362434286,4.399203423405131e-06,03_10__12_09_41,0.004483,
10/03/2020 12:10:18,1,2.478,2.477999394312572,4.209527623645491e-06,03_10__12_09_41,0.004441,
10/03/2020 12:10:18,1,2.478,2.4779994245969434,4.027821395301081e-06,03_10__12_09_41,0.004455,
10/03/2020 12:10:18,1,2.478,2.4779994533670964,3.8537619707275574e-06,03_10__12_09_41,0.004459,
10/03/2020 12:10:18,1,2.478,2.4779994806987418,3.6870389351131415e-06,03_10__12_09_41,0.004431,
10/03/2020 12:10:18,1,2.478,2.4779995066638048,3.5273537981300177e-06,03_10__12_09_41,0.00443,
10/03/2020 12:10:18,1,2.478,2.4779995313306147,3.374419577499652e-06,03_10__12_09_41,0.00443,
10/03/2020 12:10:18,1,2.478,2.477999554764084,3.2279603944314468e-06,03_10__12_09_41,0.00443,
10/03/2020 12:10:18,1,2.478,2.47799957702588,3.087711080718541e-06,03_10__12_09_41,0.004427,
10/03/2020 12:10:18,1,2.478,2.477999598174586,2.9534167973963985e-06,03_10__12_09_41,0.004428,
10/03/2020 12:10:18,1,2.478,2.477999618265857,2.8248326646969022e-06,03_10__12_09_41,0.004428,
10/03/2020 12:10:18,1,2.478,2.477999637352564,2.701723403266093e-06,03_10__12_09_41,0.004429,
10/03/2020 12:10:18,1,2.478,2.4779996554849357,2.5838629863266148e-06,03_10__12_09_41,0.004467,
10/03/2020 12:10:18,1,2.478,2.477999672710689,2.4710343025706985e-06,03_10__12_09_41,0.004439,
10/03/2020 12:10:18,1,2.478,2.4779996890751548,2.363028829713455e-06,03_10__12_09_41,0.004439,
10/03/2020 12:10:18,1,2.478,2.477999704621397,2.2596463183955013e-06,03_10__12_09_41,0.00449,
10/03/2020 12:10:18,1,2.478,2.477999719390327,2.1606944861395e-06,03_10__12_09_41,0.004479,
10/03/2020 12:10:18,1,2.478,2.477999733420811,2.065988721302008e-06,03_10__12_09_41,0.004429,
10/03/2020 12:10:18,1,2.478,2.47799974674977,1.9753517967429087e-06,03_10__12_09_41,0.004473,
10/03/2020 12:10:18,1,2.478,2.4779997594122816,1.8886135928375743e-06,03_10__12_09_41,0.004504,
10/03/2020 12:10:18,1,2.478,2.4779997714416675,1.8056108298309162e-06,03_10__12_09_41,0.004461,
10/03/2020 12:10:18,1,2.478,2.4779997828695843,1.7261868091328378e-06,03_10__12_09_41,0.004438,
10/03/2020 12:10:18,1,2.478,2.477999793726105,1.6501911634410923e-06,03_10__12_09_41,0.004479,
10/03/2020 12:10:18,1,2.478,2.4779998040397997,1.577479615294579e-06,03_10__12_09_41,0.004481,
10/03/2020 12:10:18,1,2.478,2.4779998138378097,1.5079137440574448e-06,03_10__12_09_41,0.004437,
10/03/2020 12:10:18,1,2.478,2.477999823145919,1.4413607609124491e-06,03_10__12_09_41,0.004431,
10/03/2020 12:10:18,1,2.478,2.477999831988623,1.377693291729581e-06,03_10__12_09_41,0.004428,
10/03/2020 12:10:18,1,2.478,2.4779998403891916,1.3167891675716e-06,03_10__12_09_41,0.00444,
10/03/2020 12:10:18,1,2.478,2.477999848369732,1.2585312226100855e-06,03_10__12_09_41,0.004446,
10/03/2020 12:10:18,1,2.478,2.4779998559512455,1.202807099214691e-06,03_10__12_09_41,0.004434,
10/03/2020 12:10:18,1,2.478,2.4779998631536833,1.1495090601012007e-06,03_10__12_09_41,0.004447,
10/03/2020 12:10:18,1,2.478,2.4779998699959993,1.0985338071410306e-06,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.4779998764961992,1.0497823068321756e-06,03_10__12_09_41,0.004436,
10/03/2020 12:10:18,1,2.478,2.4779998826713894,1.0031596220319127e-06,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.47799988853782,9.585747499490365e-07,03_10__12_09_41,0.004436,
10/03/2020 12:10:18,1,2.478,2.477999894110929,9.159404660160374e-07,03_10__12_09_41,0.004437,
10/03/2020 12:10:18,1,2.478,2.4779998994053827,8.751731735914737e-07,03_10__12_09_41,0.004436,
10/03/2020 12:10:18,1,2.478,2.4779999044351135,8.361927592454365e-07,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477999909213358,7.98922453393363e-07,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.47799991375269,7.632886962328241e-07,03_10__12_09_41,0.004432,
10/03/2020 12:10:18,1,2.478,2.4779999180650556,7.292210086515251e-07,03_10__12_09_41,0.004472,
10/03/2020 12:10:18,1,2.478,2.477999922161803,6.966518680800023e-07,03_10__12_09_41,0.004483,
10/03/2020 12:10:18,1,2.478,2.477999926053713,6.655165890417825e-07,03_10__12_09_41,0.004435,
10/03/2020 12:10:18,1,2.478,2.4779999297510273,6.357532082327438e-07,03_10__12_09_41,0.004433,
10/03/2020 12:10:18,1,2.478,2.477999933263476,6.073023740364454e-07,03_10__12_09_41,0.004486,
10/03/2020 12:10:18,1,2.478,2.4779999366003023,5.801072402314234e-07,03_10__12_09_41,0.004472,
10/03/2020 12:10:18,1,2.478,2.477999939770287,5.541133638806944e-07,03_10__12_09_41,0.004441,
10/03/2020 12:10:18,1,2.478,2.4779999427817727,5.29268607061129e-07,03_10__12_09_41,0.004481,
10/03/2020 12:10:18,1,2.478,2.477999945642684,5.055230425071571e-07,03_10__12_09_41,0.004482,
