Time,Count,Reading,Average,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 14:51:13,1,2.472,2.4720000000030873,6.900570965185443e-11,3.0873081868776353e-12,03_10__14_51_08,0.004453,
10/03/2020 14:51:13,1,2.472,2.4720000000029327,6.57020624263542e-11,0.0,03_10__14_51_08,0.004464,
10/03/2020 14:51:13,1,2.472,2.472000000002786,6.255627009016645e-11,2.786215702599293e-12,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.4720000000026467,5.956079517019344e-11,0.0,03_10__14_51_08,0.004441,
10/03/2020 14:51:13,1,2.472,2.4720000000025144,5.670847706699233e-11,2.5144331061710545e-12,03_10__14_51_08,0.004446,
10/03/2020 14:51:13,1,2.472,2.4720000000023887,5.3992491006631884e-11,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000022693,5.140633124941698e-11,2.26929586233382e-12,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.472000000002156,4.8943817342637236e-11,0.0,03_10__14_51_08,0.004461,
10/03/2020 14:51:13,1,2.472,2.472000000002048,4.6599033447296795e-11,2.0481394358284888e-12,03_10__14_51_08,0.004448,
10/03/2020 14:51:13,1,2.472,2.4720000000019455,4.436635951634961e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000018483,4.224045650510193e-11,1.8482992913959606e-12,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000001756,4.021623011663419e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000001668,3.8288818564412326e-11,1.6679990721968352e-12,03_10__14_51_08,0.004459,
10/03/2020 14:51:13,1,2.472,2.4720000000015845,3.645360315122896e-11,0.0,03_10__14_51_08,0.004466,
10/03/2020 14:51:13,1,2.472,2.4720000000015054,3.4706196114737095e-11,1.5054624213917123e-12,03_10__14_51_08,0.004438,
10/03/2020 14:51:13,1,2.472,2.4720000000014304,3.304240687624659e-11,0.0,03_10__14_51_08,0.004438,
10/03/2020 14:51:13,1,2.472,2.472000000001359,3.1458232181541323e-11,1.3589129821411916e-12,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.472000000001291,2.9949868939115965e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000012265,2.851370421204046e-11,1.226574397605873e-12,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000011653,2.7146283505770765e-11,0.0,03_10__14_51_08,0.004458,
10/03/2020 14:51:13,1,2.472,2.472000000001107,2.584432505049004e-11,1.1071144001562061e-12,03_10__14_51_08,0.004455,
10/03/2020 14:51:13,1,2.472,2.4720000000010516,2.4604688960411785e-11,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.472000000000999,2.342441454849933e-11,9.992007221626409e-13,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.472000000000949,2.2300644753146843e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000009015,2.1230687570289282e-11,9.015010959956271e-13,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000008566,2.0211985596064856e-11,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000814,1.924208709234437e-11,8.140155216551648e-13,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000000773,1.83186407034446e-11,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000007345,1.743943484592697e-11,7.345235530920036e-13,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000006976,1.6602346311064345e-11,0.0,03_10__14_51_08,0.00444,
10/03/2020 14:51:13,1,2.472,2.4720000000006626,1.5805358050565942e-11,6.625811010962934e-13,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.4720000000006292,1.504655386855552e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000005977,1.4324113378950654e-11,5.977440764581843e-13,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000568,1.3636307214973032e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000005395,1.2981470273722772e-11,5.395683899678261e-13,03_10__14_51_08,0.004441,
10/03/2020 14:51:13,1,2.472,2.4720000000005125,1.2358020707444982e-11,0.0,03_10__14_51_08,0.004473,
10/03/2020 14:51:13,1,2.472,2.4720000000004867,1.1764455760772517e-11,4.867217739956686e-13,03_10__14_51_08,0.004456,
10/03/2020 14:51:13,1,2.472,2.4720000000004623,1.1199347816106587e-11,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000000439,1.0661340636728343e-11,4.3920422854171193e-13,03_10__14_51_08,0.004454,
10/03/2020 14:51:13,1,2.472,2.4720000000004174,1.0149145797754878e-11,0.0,03_10__14_51_08,0.004475,
10/03/2020 14:51:13,1,2.472,2.4720000000003965,9.661517091086939e-12,3.965716643961059e-13,03_10__14_51_08,0.004446,
10/03/2020 14:51:13,1,2.472,2.4720000000003766,9.197270619030234e-12,0.0,03_10__14_51_08,0.004488,
10/03/2020 14:51:13,1,2.472,2.472000000000358,8.75530388323568e-12,3.5793590313915047e-13,03_10__14_51_08,0.004448,
10/03/2020 14:51:13,1,2.472,2.47200000000034,8.334547305811154e-12,0.0,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.4720000000003233,7.933984787759139e-12,3.232969447708456e-13,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.4720000000003073,7.552651035031993e-12,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000002917,7.189606813823968e-12,2.9176661087149114e-13,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.472000000000277,6.843982056480091e-12,0.0,03_10__14_51_08,0.004431,
10/03/2020 14:51:13,1,2.472,2.4720000000002633,6.514950198728141e-12,2.6334490144108713e-13,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.47200000000025,6.2017038000490136e-12,0.0,03_10__14_51_08,0.004437,
10/03/2020 14:51:13,1,2.472,2.4720000000002376,5.903497996410052e-12,2.375877272697835e-13,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.4720000000002256,5.619602962519741e-12,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000002145,5.3493475688116335e-12,2.1449508835758024e-13,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.472000000000204,5.0920720377371105e-12,0.0,03_10__14_51_08,0.004437,
10/03/2020 14:51:13,1,2.472,2.4720000000001936,4.847149580624986e-12,1.936228954946273e-13,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000184,4.613984748237633e-12,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000001745,4.392011863799305e-12,1.745270594710746e-13,03_10__14_51_08,0.004431,
10/03/2020 14:51:13,1,2.472,2.4720000000001656,4.180693534373044e-12,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000157,3.979519236668738e-12,1.5720758028692217e-13,03_10__14_51_08,0.004431,
10/03/2020 14:51:13,1,2.472,2.472000000000149,3.788003973560782e-12,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000001416,3.6056869977798513e-12,1.4166445794216997e-13,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000001345,3.432130599420087e-12,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000128,3.266918954070924e-12,1.2789769243681803e-13,03_10__14_51_08,0.004431,
10/03/2020 14:51:13,1,2.472,2.4720000000001217,3.1096570285423236e-12,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000001154,2.9599473368432584e-12,1.1546319456101628e-13,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.4720000000001097,2.817434471742744e-12,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000001043,2.681780796371345e-12,1.0436096431476471e-13,03_10__14_51_08,0.004447,
10/03/2020 14:51:13,1,2.472,2.472000000000099,2.5526433512426057e-12,0.0,03_10__14_51_08,0.004481,
10/03/2020 14:51:13,1,2.472,2.472000000000094,2.429718529304886e-12,9.414691248821327e-14,03_10__14_51_08,0.004506,
10/03/2020 14:51:13,1,2.472,2.4720000000000892,2.312695699398635e-12,0.0,03_10__14_51_08,0.004439,
10/03/2020 14:51:13,1,2.472,2.472000000000085,2.201301966382771e-12,8.482103908136196e-14,03_10__14_51_08,0.00444,
10/03/2020 14:51:13,1,2.472,2.4720000000000804,2.0952558754127758e-12,0.0,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.4720000000000764,1.9943122488468475e-12,7.638334409421077e-14,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000000724,1.898215963464783e-12,0.0,03_10__14_51_08,0.004466,
10/03/2020 14:51:13,1,2.472,2.472000000000069,1.8067468566678819e-12,6.88338275267597e-14,03_10__14_51_08,0.004471,
10/03/2020 14:51:13,1,2.472,2.4720000000000653,1.7196735695268857e-12,0.0,03_10__14_51_08,0.004464,
10/03/2020 14:51:13,1,2.472,2.472000000000062,1.6367985155194918e-12,6.217248937900877e-14,03_10__14_51_08,0.004501,
10/03/2020 14:51:13,1,2.472,2.472000000000059,1.55791178298902e-12,0.0,03_10__14_51_08,0.004448,
10/03/2020 14:51:13,1,2.472,2.472000000000056,1.4828139558616244e-12,5.595524044110789e-14,03_10__14_51_08,0.004438,
10/03/2020 14:51:13,1,2.472,2.4720000000000533,1.4113377933276436e-12,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.4720000000000506,1.3433022121574067e-12,5.062616992290714e-14,03_10__14_51_08,0.004445,
10/03/2020 14:51:13,1,2.472,2.472000000000048,1.2785351832827267e-12,0.0,03_10__14_51_08,0.004437,
10/03/2020 14:51:13,1,2.472,2.4720000000000457,1.2168954835493182e-12,4.574118861455645e-14,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000000435,1.1582267465001176e-12,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000000413,1.1023804240009145e-12,4.1300296516055823e-14,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.472000000000039,1.0492153953242091e-12,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.4720000000000373,9.98619800239369e-13,3.730349362740526e-14,03_10__14_51_08,0.004437,
10/03/2020 14:51:13,1,2.472,2.4720000000000355,9.504651670668007e-13,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.4720000000000337,9.046294477108909e-13,3.375077994860476e-14,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.472000000000032,8.609966964808065e-13,0.0,03_10__14_51_08,0.004435,
10/03/2020 14:51:13,1,2.472,2.47200000000003,8.194567649702564e-13,3.019806626980426e-14,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000000029,7.799272166537563e-13,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000000275,7.423075323716037e-13,2.7533531010703882e-14,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000026,7.065022189220812e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000000025,6.724205577635572e-13,2.4868995751603507e-14,03_10__14_51_08,0.004431,
10/03/2020 14:51:13,1,2.472,2.4720000000000235,6.39976366281482e-13,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.472000000000022,6.090877709920331e-13,2.220446049250313e-14,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.472000000000021,5.796769920855791e-13,0.0,03_10__14_51_08,0.00443,
10/03/2020 14:51:13,1,2.472,2.47200000000002,5.516923432034628e-13,1.9984014443252818e-14,03_10__14_51_08,0.004571,
10/03/2020 14:51:13,1,2.472,2.472000000000019,5.250625178444673e-13,0.0,03_10__14_51_08,0.004442,
10/03/2020 14:51:13,1,2.472,2.472000000000018,4.997197748324365e-13,1.8207657603852567e-14,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000000173,4.755997600500224e-13,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000000164,4.5264133708574386e-13,1.6431300764452317e-14,03_10__14_51_08,0.004434,
10/03/2020 14:51:13,1,2.472,2.4720000000000155,4.307864263486943e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.4720000000000146,4.0997985222751217e-13,1.4654943925052066e-14,03_10__14_51_08,0.004432,
10/03/2020 14:51:13,1,2.472,2.4720000000000137,3.9016919789140417e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:13,1,2.472,2.472000000000013,3.7130466735111653e-13,1.2878587085651816e-14,03_10__14_51_08,0.004464,
10/03/2020 14:51:13,1,2.472,2.4720000000000124,3.533611588773508e-13,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.472000000000012,3.3629262136678084e-13,1.199040866595169e-14,03_10__14_51_08,0.004437,
10/03/2020 14:51:13,1,2.472,2.4720000000000115,3.2005530627124686e-13,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:13,1,2.472,2.472000000000011,3.046076524699971e-13,1.1102230246251565e-14,03_10__14_51_08,0.004439,
10/03/2020 14:51:14,1,2.472,2.4720000000000106,2.8991017689831733e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.47200000000001,2.7592537064472906e-13,1.021405182655144e-14,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.4720000000000097,2.626176002433277e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.4720000000000093,2.4995301390150385e-13,9.325873406851315e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000009,2.378994524162787e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.4720000000000084,2.2642636454482233e-13,8.43769498715119e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000008,2.1550472660644626e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.4720000000000075,2.051069661044965e-13,7.549516567451064e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000007,1.9520688916715173e-13,0.0,03_10__14_51_08,0.004479,
10/03/2020 14:51:14,1,2.472,2.4720000000000066,1.857796116161817e-13,6.661338147750939e-15,03_10__14_51_08,0.004473,
10/03/2020 14:51:14,1,2.472,2.472000000000006,1.7680149348226764e-13,0.0,03_10__14_51_08,0.004439,
10/03/2020 14:51:14,1,2.472,2.4720000000000057,1.682500767945568e-13,5.773159728050814e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.4720000000000053,1.6010402648073902e-13,0.0,03_10__14_51_08,0.004481,
10/03/2020 14:51:14,1,2.472,2.472000000000005,1.523430742221196e-13,4.884981308350689e-15,03_10__14_51_08,0.004468,
10/03/2020 14:51:14,1,2.472,2.4720000000000044,1.4494796511593866e-13,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.3790040700457426e-13,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.3120522679877808e-13,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.248448056032717e-13,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.1880240546754064e-13,0.0,03_10__14_51_08,0.004435,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.1306212533859614e-13,3.9968028886505635e-15,03_10__14_51_08,0.004459,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.0760885921609886e-13,0.0,03_10__14_51_08,0.00451,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.0242825639972645e-13,3.9968028886505635e-15,03_10__14_51_08,0.004457,
10/03/2020 14:51:14,1,2.472,2.472000000000004,9.750668372417265e-14,0.0,03_10__14_51_08,0.004456,
10/03/2020 14:51:14,1,2.472,2.472000000000004,9.283118968239654e-14,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,8.838947034270925e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,8.416983697000632e-14,3.9968028886505635e-15,03_10__14_51_08,0.004484,
10/03/2020 14:51:14,1,2.472,2.472000000000004,8.016118526593853e-14,0.0,03_10__14_51_08,0.004487,
10/03/2020 14:51:14,1,2.472,2.472000000000004,7.635296614707414e-14,3.9968028886505635e-15,03_10__14_51_08,0.004439,
10/03/2020 14:51:14,1,2.472,2.472000000000004,7.273515798415296e-14,0.0,03_10__14_51_08,0.004436,
10/03/2020 14:51:14,1,2.472,2.472000000000004,6.929824022937784e-14,3.9968028886505635e-15,03_10__14_51_08,0.004463,
10/03/2020 14:51:14,1,2.472,2.472000000000004,6.603316836234147e-14,0.0,03_10__14_51_08,0.004474,
10/03/2020 14:51:14,1,2.472,2.472000000000004,6.293135008865692e-14,3.9968028886505635e-15,03_10__14_51_08,0.004441,
10/03/2020 14:51:14,1,2.472,2.472000000000004,5.998462272865661e-14,0.0,03_10__14_51_08,0.004441,
10/03/2020 14:51:14,1,2.472,2.472000000000004,5.71852317366563e-14,3.9968028886505635e-15,03_10__14_51_08,0.004435,
10/03/2020 14:51:14,1,2.472,2.472000000000004,5.4525810294256016e-14,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,5.199935992397574e-14,3.9968028886505635e-15,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,4.959923207220948e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,4.731911061303153e-14,3.9968028886505635e-15,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,4.515299522681248e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,4.3095185609904385e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000004,4.1140266473841695e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.928309329458214e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.7518778774285564e-14,0.0,03_10__14_51_08,0.004435,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.5842679980003814e-14,3.9968028886505635e-15,03_10__14_51_08,0.004436,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.4250386125436153e-14,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.2737706963596875e-14,3.9968028886505635e-15,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,3.130066175984956e-14,0.0,03_10__14_51_08,0.004434,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.993546881628961e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.8638535519907656e-14,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.74064488883448e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.6235966588360087e-14,0.0,03_10__14_51_08,0.004469,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.512400840337461e-14,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.4067648127638407e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.3064105865689013e-14,3.9968028886505635e-15,03_10__14_51_08,0.004431,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.211074071683709e-14,0.0,03_10__14_51_08,0.004463,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.1205043825427765e-14,3.9968028886505635e-15,03_10__14_51_08,0.004436,
10/03/2020 14:51:14,1,2.472,2.472000000000004,2.0344631778588905e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.952724033409199e-14,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:14,1,2.472,2.472000000000004,1.8750718461819917e-14,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:15,1,2.472,2.472000000000004,1.801302268316145e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:15,1,2.472,2.472000000000004,1.7312211693435908e-14,0.0,03_10__14_51_08,0.004432,
10/03/2020 14:51:15,1,2.472,2.472000000000004,1.664644125319664e-14,3.9968028886505635e-15,03_10__14_51_08,0.004433,
10/03/2020 14:51:16,1,2.472,2.472000000000004,1.6013959334969336e-14,0.0,03_10__14_51_08,0.004433,
10/03/2020 14:51:17,1,2.472,2.472000000000004,1.5413101512653396e-14,3.9968028886505635e-15,03_10__14_51_08,0.004432,
10/03/2020 14:51:17,1,2.472,2.472000000000004,1.4842286581453254e-14,0.0,03_10__14_51_08,0.005093,
10/03/2020 14:51:17,1,2.472,2.472000000000004,1.430001239681312e-14,3.9968028886505635e-15,03_10__14_51_09,0.004471,
10/03/2020 14:51:18,1,2.472,2.472000000000004,1.3784851921404991e-14,0.0,03_10__14_51_09,0.004446,
10/03/2020 14:51:18,1,2.472,2.472000000000004,1.329544946976727e-14,3.9968028886505635e-15,03_10__14_51_09,0.00443,
10/03/2020 14:51:18,1,2.472,2.472000000000004,1.2830517140711435e-14,0.0,03_10__14_51_09,0.00443,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.238883142810839e-14,3.9968028886505635e-15,03_10__14_51_09,0.004427,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.1969230001135499e-14,0.0,03_10__14_51_09,0.00443,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.1570608645511253e-14,3.9968028886505635e-15,03_10__14_51_09,0.007906,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.1191918357668218e-14,0.0,03_10__14_51_09,0.005475,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.0832162584217336e-14,3.9968028886505635e-15,03_10__14_51_09,0.013313,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.0490394599438996e-14,0.0,03_10__14_51_09,0.004489,
10/03/2020 14:51:19,1,2.472,2.472000000000004,1.0165715013899575e-14,3.9968028886505635e-15,03_10__14_51_09,0.004453,
10/03/2020 14:51:19,1,2.472,2.472000000000004,9.857269407637124e-15,0.0,03_10__14_51_09,0.004433,
10/03/2020 14:51:19,1,2.472,2.472000000000004,9.564246081687796e-15,3.9968028886505635e-15,03_10__14_51_09,0.004434,
10/03/2020 14:51:19,1,2.472,2.472000000000004,9.285873922035935e-15,0.0,03_10__14_51_09,0.004432,
10/03/2020 14:51:19,1,2.472,2.472000000000004,9.021420370366666e-15,3.9968028886505635e-15,03_10__14_51_09,0.004439,
10/03/2020 14:51:19,1,2.472,2.472000000000004,8.77018949628086e-15,0.0,03_10__14_51_09,0.004437,
10/03/2020 14:51:19,1,2.472,2.472000000000004,8.531520165899347e-15,3.9968028886505635e-15,03_10__14_51_09,0.00444,
10/03/2020 14:51:19,1,2.472,2.472000000000004,8.304784302036907e-15,0.0,03_10__14_51_09,0.004504,
10/03/2020 14:51:19,1,2.472,2.472000000000004,8.08938523136759e-15,3.9968028886505635e-15,03_10__14_51_09,0.004534,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.88475611423174e-15,0.0,03_10__14_51_09,0.004812,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.690358452952681e-15,3.9968028886505635e-15,03_10__14_51_09,0.004515,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.505680674737576e-15,0.0,03_10__14_51_09,0.004479,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.330236785433225e-15,3.9968028886505635e-15,03_10__14_51_09,0.004472,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.163565090594091e-15,0.0,03_10__14_51_09,0.004443,
10/03/2020 14:51:19,1,2.472,2.472000000000004,7.005226980496915e-15,3.9968028886505635e-15,03_10__14_51_09,0.004437,
10/03/2020 14:51:19,1,2.472,2.472000000000004,6.854805775904597e-15,0.0,03_10__14_51_09,0.004437,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.7119056315418955e-15,3.9968028886505635e-15,03_10__14_51_09,0.004435,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.576150494397329e-15,0.0,03_10__14_51_09,0.004438,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.447183114109991e-15,3.9968028886505635e-15,03_10__14_51_09,0.004435,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.32466410283702e-15,0.0,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.208271042127697e-15,3.9968028886505635e-15,03_10__14_51_09,0.004435,
10/03/2020 14:51:20,1,2.472,2.472000000000004,6.09769763445384e-15,0.0,03_10__14_51_09,0.004443,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.992652897163676e-15,3.9968028886505635e-15,03_10__14_51_09,0.004437,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.892860396738021e-15,0.0,03_10__14_51_09,0.004435,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.798057521333648e-15,3.9968028886505635e-15,03_10__14_51_09,0.004439,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.7079947896994935e-15,0.0,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.622435194647047e-15,3.9968028886505635e-15,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.541153579347223e-15,0.0,03_10__14_51_09,0.004431,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.46393604481239e-15,3.9968028886505635e-15,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.3905793870042986e-15,0.0,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.3208905620866115e-15,3.9968028886505635e-15,03_10__14_51_09,0.004433,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.254686178414809e-15,0.0,03_10__14_51_09,0.004434,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.191792013926597e-15,3.9968028886505635e-15,03_10__14_51_09,0.005116,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.132042557662795e-15,0.0,03_10__14_51_09,0.006058,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.075280574212183e-15,3.9968028886505635e-15,03_10__14_51_09,0.004472,
10/03/2020 14:51:20,1,2.472,2.472000000000004,5.021356689934102e-15,0.0,03_10__14_51_09,0.004462,
10/03/2020 14:51:20,1,2.472,2.472000000000004,4.970128999869925e-15,3.9968028886505635e-15,03_10__14_51_09,0.004485,
