Time,Count,Reading,Average,ac,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 15:23:36,1,2.478,2.478000000068052,6.805178642821375e-11,1.299790324092823e-09,6.805178642821375e-11,03_10__15_23_28,0.00809,
10/03/2020 15:23:36,1,2.478,2.4780000000646494,6.464917490234257e-11,1.238033266633299e-09,0.0,03_10__15_23_28,0.008113,
10/03/2020 15:23:36,1,2.478,2.478000000061417,6.141664954384396e-11,1.1792024357788263e-09,6.141664954384396e-11,03_10__15_23_28,0.00811,
10/03/2020 15:23:36,1,2.478,2.478000000058346,5.834577265773078e-11,1.1231596026227715e-09,0.0,03_10__15_23_28,0.008096,
10/03/2020 15:23:36,1,2.478,2.4780000000554288,5.5428550638225715e-11,1.0697730500235443e-09,5.5428550638225715e-11,03_10__15_23_28,0.008096,
10/03/2020 15:23:36,1,2.478,2.478000000052657,5.2656989879551475e-11,1.0189172470163446e-09,0.0,03_10__15_23_28,0.008093,
10/03/2020 15:23:36,1,2.478,2.478000000050024,5.0023984954350453e-11,9.704725839132448e-10,5.0023984954350453e-11,03_10__15_23_28,0.008102,
10/03/2020 15:23:36,1,2.478,2.478000000047523,4.75228745244749e-11,9.243250984438063e-10,0.0,03_10__15_23_28,0.009789,
10/03/2020 15:23:36,1,2.478,2.4780000000451468,4.5146553162567216e-11,8.803661711797444e-10,4.5146553162567216e-11,03_10__15_23_28,0.009932,
10/03/2020 15:23:36,1,2.478,2.4780000000428895,4.288924770889935e-11,8.384923250062021e-10,0.0,03_10__15_23_28,0.009927,
10/03/2020 15:23:36,1,2.478,2.478000000040745,4.0744740914533395e-11,7.986049458016187e-10,4.0744740914533395e-11,03_10__15_23_28,0.009928,
10/03/2020 15:23:36,1,2.478,2.478000000038708,3.870770370895116e-11,7.606100836969853e-10,0.0,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.4780000000367726,3.6772362932424585e-11,7.244181976587572e-10,3.6772362932424585e-11,03_10__15_23_28,0.009931,
10/03/2020 15:23:36,1,2.478,2.478000000034934,3.4933833603645326e-11,6.899439794560016e-10,0.0,03_10__15_23_28,0.009929,
10/03/2020 15:23:36,1,2.478,2.4780000000331874,3.318723074130503e-11,6.571061420202668e-10,3.318723074130503e-11,03_10__15_23_28,0.010032,
10/03/2020 15:23:36,1,2.478,2.478000000031528,3.1527669364095345e-11,6.258272183874583e-10,0.0,03_10__15_23_28,0.009944,
10/03/2020 15:23:36,1,2.478,2.4780000000299514,2.995115266912762e-11,5.960334151015418e-10,2.995115266912762e-11,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.478000000028454,2.8453683853513212e-11,5.676544285391403e-10,0.0,03_10__15_23_28,0.009923,
10/03/2020 15:23:36,1,2.478,2.478000000027031,2.703082202515361e-11,5.40623248213441e-10,2.703082202515361e-11,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.4780000000256797,2.567945855957987e-11,5.148760587307479e-10,0.0,03_10__15_23_28,0.009931,
10/03/2020 15:23:36,1,2.478,2.478000000024396,2.439559665390334e-11,4.903520356269056e-10,2.439559665390334e-11,03_10__15_23_28,0.009926,
10/03/2020 15:23:36,1,2.478,2.478000000023176,2.3175683594445218e-11,4.669932180252826e-10,0.0,03_10__15_23_28,0.009921,
10/03/2020 15:23:36,1,2.478,2.4780000000220173,2.2017054845946404e-11,4.447444098663158e-10,2.2017054845946404e-11,03_10__15_23_28,0.01,
10/03/2020 15:23:36,1,2.478,2.4780000000209164,2.09161576947281e-11,4.235529972577364e-10,0.0,03_10__15_23_28,0.009993,
10/03/2020 15:23:36,1,2.478,2.4780000000198705,1.9870327605531202e-11,4.0336886377512613e-10,1.9870327605531202e-11,03_10__15_23_28,0.009934,
10/03/2020 15:23:36,1,2.478,2.478000000018877,1.8876900043096612e-11,3.8414426558852464e-10,0.0,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.4780000000179334,1.793321047216523e-11,3.658337128327067e-10,1.793321047216523e-11,03_10__15_23_28,0.009959,
10/03/2020 15:23:36,1,2.478,2.478000000017037,1.7036594357477952e-11,3.4839385690894527e-10,0.0,03_10__15_23_28,0.009928,
10/03/2020 15:23:36,1,2.478,2.478000000016185,1.6184831252985532e-11,3.317834056261473e-10,1.6184831252985532e-11,03_10__15_23_28,0.009926,
10/03/2020 15:23:36,1,2.478,2.478000000015376,1.5375700712638718e-11,3.1596302038047183e-10,0.0,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.478000000014607,1.460698229038826e-11,3.0089521847596767e-10,1.460698229038826e-11,03_10__15_23_28,0.009924,
10/03/2020 15:23:36,1,2.478,2.4780000000138767,1.3876455540184907e-11,2.8654428032917856e-10,0.0,03_10__15_23_28,0.009947,
10/03/2020 15:23:36,1,2.478,2.478000000013183,1.3182788194399109e-11,2.728762057224396e-10,1.3182788194399109e-11,03_10__15_23_28,0.009924,
10/03/2020 15:23:36,1,2.478,2.478000000012524,1.2523759806981616e-11,2.5985858342666667e-10,0.0,03_10__15_23_28,0.009928,
10/03/2020 15:23:36,1,2.478,2.478000000011898,1.1897594021093028e-11,2.47460533956388e-10,1.1897594021093028e-11,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.4780000000113027,1.1302514479893944e-11,2.356526329825633e-10,0.0,03_10__15_23_28,0.009968,
10/03/2020 15:23:36,1,2.478,2.4780000000107374,1.0737188915754814e-11,2.2440686077922288e-10,1.0737188915754814e-11,03_10__15_23_28,0.009986,
10/03/2020 15:23:36,1,2.478,2.4780000000102005,1.0200285061046088e-11,2.1369653199331404e-10,0.0,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.4780000000096907,9.690470648138216e-12,2.0349622892605526e-10,9.690470648138216e-12,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.478000000009206,9.205969320191798e-12,1.937817159457621e-10,0.0,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.4780000000087457,8.745448809577283e-12,1.8452990258895284e-10,8.745448809577283e-12,03_10__15_23_28,0.009922,
10/03/2020 15:23:36,1,2.478,2.4780000000083082,8.308020937874971e-12,1.7571880850639896e-10,0.0,03_10__15_23_28,0.009924,
10/03/2020 15:23:36,1,2.478,2.478000000007893,7.892797526665163e-12,1.6732750795741226e-10,7.892797526665163e-12,03_10__15_23_28,0.009922,
10/03/2020 15:23:36,1,2.478,2.478000000007498,7.498002219108457e-12,1.5933603267049707e-10,0.0,03_10__15_23_28,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000000071234,7.123190925995004e-12,1.5172539058327198e-10,7.123190925995004e-12,03_10__15_23_28,0.009927,
10/03/2020 15:23:36,1,2.478,2.4780000000067672,6.767031379695254e-12,1.4447747262309315e-10,0.0,03_10__15_23_28,0.009925,
10/03/2020 15:23:36,1,2.478,2.478000000006429,6.4286354017895064e-12,1.3757503076202796e-10,6.4286354017895064e-12,03_10__15_23_28,0.009928,
10/03/2020 15:23:36,1,2.478,2.4780000000061073,6.107114813858061e-12,1.3100163496461945e-10,0.0,03_10__15_23_28,0.010224,
10/03/2020 15:23:36,1,2.478,2.478000000005802,5.801581437481218e-12,1.2474163228826253e-10,5.801581437481218e-12,03_10__15_23_28,0.010069,
10/03/2020 15:23:36,1,2.478,2.478000000005512,5.511591183449127e-12,1.1878013023302186e-10,0.0,03_10__15_23_28,0.009967,
10/03/2020 15:23:36,1,2.478,2.478000000005236,5.235811784132238e-12,1.1310291431057737e-10,5.235811784132238e-12,03_10__15_23_28,0.009957,
10/03/2020 15:23:36,1,2.478,2.4780000000049744,4.974243239530551e-12,1.0769648075702503e-10,0.0,03_10__15_23_28,0.009972,
10/03/2020 15:23:36,1,2.478,2.4780000000047258,4.725553282014516e-12,1.025479343832745e-10,4.725553282014516e-12,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.4780000000044895,4.489297822374283e-12,9.764500255522949e-11,0.0,03_10__15_23_28,0.009928,
10/03/2020 15:23:36,1,2.478,2.4780000000042652,4.265032771400001e-12,9.297600406603802e-11,4.265032771400001e-12,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.478000000004052,4.051869950671971e-12,8.852979736026972e-11,0.0,03_10__15_23_28,0.009924,
10/03/2020 15:23:36,1,2.478,2.4780000000038496,3.849365270980343e-12,8.429577575580526e-11,3.849365270980343e-12,03_10__15_23_28,0.009921,
10/03/2020 15:23:36,1,2.478,2.4780000000036573,3.657074643115266e-12,8.026384070017076e-11,0.0,03_10__15_23_28,0.011281,
10/03/2020 15:23:36,1,2.478,2.4780000000034743,3.47410988865704e-12,7.642435415959508e-11,3.47410988865704e-12,03_10__15_23_28,0.010012,
10/03/2020 15:23:36,1,2.478,2.4780000000033007,3.3004710076056654e-12,7.276816000199561e-11,0.0,03_10__15_23_28,0.009936,
10/03/2020 15:23:36,1,2.478,2.4780000000031355,3.135269821541442e-12,6.92865154929729e-11,3.135269821541442e-12,03_10__15_23_28,0.009932,
10/03/2020 15:23:36,1,2.478,2.4780000000029787,2.97850633046437e-12,6.597111503484747e-11,0.0,03_10__15_23_28,0.009968,
10/03/2020 15:23:36,1,2.478,2.47800000000283,2.829736445164599e-12,6.281404610536333e-11,2.829736445164599e-12,03_10__15_23_29,0.010003,
10/03/2020 15:23:36,1,2.478,2.4780000000026883,2.688071987222429e-12,5.980774739945628e-11,0.0,03_10__15_23_29,0.01033,
10/03/2020 15:23:36,1,2.478,2.4780000000025537,2.55351295663786e-12,5.694503567731536e-11,2.55351295663786e-12,03_10__15_23_29,0.010003,
10/03/2020 15:23:36,1,2.478,2.4780000000024263,2.426059353410892e-12,5.421908686112014e-11,0.0,03_10__15_23_29,0.009931,
10/03/2020 15:23:36,1,2.478,2.478000000002305,2.304822999121825e-12,5.1623373668020226e-11,2.304822999121825e-12,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.47800000000219,2.1898038937706588e-12,4.915169517930775e-11,0.0,03_10__15_23_29,0.009967,
10/03/2020 15:23:36,1,2.478,2.4780000000020803,2.0801138589376933e-12,4.679811611328925e-11,2.0801138589376933e-12,03_10__15_23_29,0.00993,
10/03/2020 15:23:36,1,2.478,2.4780000000019764,1.9761969838327786e-12,4.4557020156816427e-11,0.0,03_10__15_23_29,0.009954,
10/03/2020 15:23:36,1,2.478,2.4780000000018774,1.8771650900362147e-12,4.242302740347742e-11,1.8771650900362147e-12,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000000017837,1.7834622667578515e-12,4.039104914664144e-11,0.0,03_10__15_23_29,0.009923,
10/03/2020 15:23:36,1,2.478,2.4780000000016944,1.6942003355779889e-12,3.845620670608827e-11,1.6942003355779889e-12,03_10__15_23_29,0.009975,
10/03/2020 15:23:36,1,2.478,2.4780000000016096,1.609379296496627e-12,3.6613865335608686e-11,0.0,03_10__15_23_29,0.010035,
10/03/2020 15:23:36,1,2.478,2.478000000001529,1.5289991495137656e-12,3.485962202630394e-11,1.5289991495137656e-12,03_10__15_23_29,0.010032,
10/03/2020 15:23:36,1,2.478,2.478000000001453,1.4526158054195548e-12,3.318927171525972e-11,0.0,03_10__15_23_29,0.009999,
10/03/2020 15:23:36,1,2.478,2.47800000000138,1.3797851750041445e-12,3.1598797388246936e-11,1.3797851750041445e-12,03_10__15_23_29,0.009929,
10/03/2020 15:23:36,1,2.478,2.478000000001311,1.3109513474773848e-12,3.008440508620846e-11,0.0,03_10__15_23_29,0.009928,
10/03/2020 15:23:36,1,2.478,2.4780000000012454,1.2452261444195756e-12,2.8642446139119013e-11,1.2452261444195756e-12,03_10__15_23_29,0.009928,
10/03/2020 15:23:36,1,2.478,2.4780000000011833,1.1830536550405668e-12,2.7269476514915092e-11,0.0,03_10__15_23_29,0.009929,
10/03/2020 15:23:36,1,2.478,2.478000000001124,1.1239897901305085e-12,2.5962202178675864e-11,1.1239897901305085e-12,03_10__15_23_29,0.009925,
10/03/2020 15:23:36,1,2.478,2.478000000001068,1.0675904604795505e-12,2.4717471592766048e-11,0.0,03_10__15_23_29,0.009922,
10/03/2020 15:23:36,1,2.478,2.4780000000010145,1.014299755297543e-12,2.3532313000892624e-11,1.014299755297543e-12,03_10__15_23_29,0.009937,
10/03/2020 15:23:36,1,2.478,2.478000000000964,9.636735853746359e-13,2.2403881030116725e-11,0.0,03_10__15_23_29,0.00993,
10/03/2020 15:23:36,1,2.478,2.4780000000009155,9.15267861500979e-13,2.132945037168594e-11,9.15267861500979e-13,03_10__15_23_29,0.010004,
10/03/2020 15:23:36,1,2.478,2.4780000000008697,8.695266728864226e-13,2.0306454186745963e-11,0.0,03_10__15_23_29,0.010003,
10/03/2020 15:23:36,1,2.478,2.478000000000826,8.260059303211165e-13,1.9332431773924722e-11,8.260059303211165e-13,03_10__15_23_29,0.009928,
10/03/2020 15:23:36,1,2.478,2.478000000000785,7.847056338050606e-13,1.8405045466918737e-11,0.0,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.478000000000746,7.456257833382551e-13,1.7522074482739713e-11,7.456257833382551e-13,03_10__15_23_29,0.009928,
10/03/2020 15:23:36,1,2.478,2.4780000000007085,7.083222897108499e-13,1.668138687308827e-11,0.0,03_10__15_23_29,0.009929,
10/03/2020 15:23:36,1,2.478,2.478000000000673,6.727951529228449e-13,1.588095728708e-11,6.727951529228449e-13,03_10__15_23_29,0.009925,
10/03/2020 15:23:36,1,2.478,2.4780000000006392,6.390443729742401e-13,1.5118861641374712e-11,0.0,03_10__15_23_29,0.009923,
10/03/2020 15:23:36,1,2.478,2.4780000000006073,6.070699498650356e-13,1.4393272056799228e-11,6.070699498650356e-13,03_10__15_23_29,0.009994,
10/03/2020 15:23:36,1,2.478,2.478000000000577,5.768718835952313e-13,1.3702452048139028e-11,0.0,03_10__15_23_29,0.010042,
10/03/2020 15:23:36,1,2.478,2.478000000000548,5.480060849549773e-13,1.3044729749979826e-11,5.480060849549773e-13,03_10__15_23_29,0.009965,
10/03/2020 15:23:36,1,2.478,2.4780000000005207,5.204725539442734e-13,1.2418516890178049e-11,0.0,03_10__15_23_29,0.009927,
10/03/2020 15:23:36,1,2.478,2.4780000000004945,4.942712905631197e-13,1.1822304610197302e-11,4.942712905631197e-13,03_10__15_23_29,0.009924,
10/03/2020 15:23:36,1,2.478,2.4780000000004696,4.694022948115162e-13,1.1254659494428013e-11,0.0,03_10__15_23_29,0.009964,
10/03/2020 15:23:36,1,2.478,2.478000000000446,4.4586556668946287e-13,1.0714219798041085e-11,4.4586556668946287e-13,03_10__15_23_29,0.010053,
10/03/2020 15:23:36,1,2.478,2.478000000000424,4.2366110619695974e-13,1.0199691863448878e-11,0.0,03_10__15_23_29,0.009969,
10/03/2020 15:23:36,1,2.478,2.4780000000004025,4.0234482412415673e-13,9.709824511482642e-12,4.0234482412415673e-13,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000000003826,3.823608096809039e-13,9.243451326392555e-12,0.0,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000000003635,3.632649736573512e-13,8.799442008755795e-12,3.632649736573512e-13,03_10__15_23_29,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000000003453,3.4505731605349865e-13,8.37672277412068e-12,0.0,03_10__15_23_29,0.009927,
10/03/2020 15:23:36,1,2.478,2.478000000000328,3.277378368693462e-13,7.974273527258113e-12,3.277378368693462e-13,03_10__15_23_29,0.009927,
10/03/2020 15:23:36,1,2.478,2.4780000000003115,3.113065361048939e-13,7.591125177700451e-12,0.0,03_10__15_23_29,0.009924,
10/03/2020 15:23:36,1,2.478,2.478000000000296,2.957634137601417e-13,7.226357089503436e-12,2.957634137601417e-13,03_10__15_23_29,0.009923,
10/03/2020 15:23:36,1,2.478,2.4780000000002813,2.8110846983508964e-13,6.879094658520019e-12,0.0,03_10__15_23_29,0.009944,
10/03/2020 15:23:36,1,2.478,2.478000000000267,2.6689761511988763e-13,6.548484806350012e-12,2.6689761511988763e-13,03_10__15_23_29,0.010915,
10/03/2020 15:23:36,1,2.478,2.4780000000002538,2.5357493882438575e-13,6.233739312973731e-12,0.0,03_10__15_23_29,0.010947,
10/03/2020 15:23:36,1,2.478,2.478000000000241,2.4069635173873394e-13,5.934087164911981e-12,2.4069635173873394e-13,03_10__15_23_29,0.010104,
10/03/2020 15:23:36,1,2.478,2.478000000000229,2.2870594307278225e-13,5.648818103820021e-12,0.0,03_10__15_23_29,0.010113,
10/03/2020 15:23:37,1,2.478,2.4780000000002174,2.1715962361668062e-13,5.3772351798098536e-12,2.1715962361668062e-13,03_10__15_23_29,0.010103,
10/03/2020 15:23:37,1,2.478,2.4780000000002067,2.0650148258027912e-13,5.118698494948375e-12,0.0,03_10__15_23_29,0.010088,
10/03/2020 15:23:37,1,2.478,2.4780000000001965,1.9628743075372768e-13,4.872577941738642e-12,1.9628743075372768e-13,03_10__15_23_29,0.010115,
10/03/2020 15:23:37,1,2.478,2.4780000000001867,1.865174681370263e-13,4.638274918058561e-12,0.0,03_10__15_23_29,0.010093,
10/03/2020 15:23:37,1,2.478,2.4780000000001774,1.7719159473017498e-13,4.4152207518921416e-12,1.7719159473017498e-13,03_10__15_23_29,0.010032,
10/03/2020 15:23:37,1,2.478,2.4780000000001685,1.6830981053317373e-13,4.202875204824193e-12,0.0,03_10__15_23_29,0.008126,
10/03/2020 15:23:37,1,2.478,2.47800000000016,1.5987211554602254e-13,4.000725050360284e-12,1.5987211554602254e-13,03_10__15_23_29,0.006377,
10/03/2020 15:23:37,1,2.478,2.478000000000152,1.5187850976872141e-13,3.808282723330706e-12,0.0,03_10__15_23_29,0.006315,
10/03/2020 15:23:37,1,2.478,2.4780000000001445,1.4432899320127035e-13,3.625085036824234e-12,1.4432899320127035e-13,03_10__15_23_29,0.006268,
10/03/2020 15:23:37,1,2.478,2.4780000000001374,1.3722356584366935e-13,3.4506919632752056e-12,0.0,03_10__15_23_29,0.006267,
10/03/2020 15:23:37,1,2.478,2.4780000000001308,1.305622276959184e-13,3.2846854764962413e-12,1.305622276959184e-13,03_10__15_23_29,0.006261,
10/03/2020 15:23:37,1,2.478,2.478000000000124,1.2390088954816747e-13,3.1266462471488377e-12,0.0,03_10__15_23_29,0.00626,
10/03/2020 15:23:37,1,2.478,2.478000000000118,1.176836406102666e-13,2.976198116821909e-12,1.176836406102666e-13,03_10__15_23_29,0.006259,
10/03/2020 15:23:37,1,2.478,2.478000000000112,1.1191048088221578e-13,2.8329837350249246e-12,0.0,03_10__15_23_29,0.006279,
10/03/2020 15:23:37,1,2.478,2.4780000000001063,1.0613732115416497e-13,2.6966414143313865e-12,1.0613732115416497e-13,03_10__15_23_29,0.006312,
10/03/2020 15:23:37,1,2.478,2.478000000000101,1.0080825063596421e-13,2.5668497561466155e-12,0.0,03_10__15_23_29,0.006348,
10/03/2020 15:23:37,1,2.478,2.478000000000096,9.592326932761353e-14,2.4433034318056655e-12,9.592326932761353e-14,03_10__15_23_29,0.006394,
10/03/2020 15:23:37,1,2.478,2.4780000000000912,9.103828801926284e-14,2.3256901746163454e-12,0.0,03_10__15_23_29,0.006398,
10/03/2020 15:23:37,1,2.478,2.478000000000087,8.659739592076221e-14,2.2137355356815663e-12,8.659739592076221e-14,03_10__15_23_29,0.006464,
10/03/2020 15:23:37,1,2.478,2.4780000000000824,8.215650382226158e-14,2.107156584088601e-12,0.0,03_10__15_23_29,0.00631,
10/03/2020 15:23:37,1,2.478,2.4780000000000784,7.815970093361102e-14,2.0057067399308517e-12,7.815970093361102e-14,03_10__15_23_29,0.006262,
10/03/2020 15:23:37,1,2.478,2.4780000000000744,7.416289804496046e-14,1.9091295478365573e-12,0.0,03_10__15_23_29,0.007881,
10/03/2020 15:23:37,1,2.478,2.478000000000071,7.061018436615996e-14,1.8172035796630375e-12,7.061018436615996e-14,03_10__15_23_29,0.008091,
10/03/2020 15:23:37,1,2.478,2.4780000000000673,6.705747068735946e-14,1.7296962742142536e-12,0.0,03_10__15_23_29,0.00814,
10/03/2020 15:23:37,1,2.478,2.4780000000000637,6.350475700855895e-14,1.6463866983539689e-12,6.350475700855895e-14,03_10__15_23_29,0.008137,
10/03/2020 15:23:37,1,2.478,2.4780000000000606,6.039613253960852e-14,1.567087170063251e-12,0.0,03_10__15_23_29,0.00809,
10/03/2020 15:23:37,1,2.478,2.4780000000000575,5.728750807065808e-14,1.4915971869636213e-12,5.728750807065808e-14,03_10__15_23_29,0.008086,
10/03/2020 15:23:37,1,2.478,2.478000000000055,5.46229728115577e-14,1.419748476256018e-12,0.0,03_10__15_23_29,0.008088,
10/03/2020 15:23:37,1,2.478,2.478000000000052,5.1958437552457326e-14,1.35135897432084e-12,5.1958437552457326e-14,03_10__15_23_29,0.008088,
10/03/2020 15:23:37,1,2.478,2.4780000000000495,4.929390229335695e-14,1.2862557207194657e-12,0.0,03_10__15_23_29,0.008088,
10/03/2020 15:23:37,1,2.478,2.478000000000047,4.6629367034256575e-14,1.2242744030352053e-12,4.6629367034256575e-14,03_10__15_23_29,0.008085,
10/03/2020 15:23:37,1,2.478,2.4780000000000446,4.440892098500626e-14,1.1652811289326952e-12,0.0,03_10__15_23_29,0.008095,
10/03/2020 15:23:37,1,2.478,2.4780000000000424,4.218847493575595e-14,1.1091264962328482e-12,4.218847493575595e-14,03_10__15_23_29,0.008095,
10/03/2020 15:23:37,1,2.478,2.47800000000004,3.9968028886505635e-14,1.055668572865531e-12,0.0,03_10__15_23_29,0.008987,
10/03/2020 15:23:37,1,2.478,2.478000000000038,3.774758283725532e-14,1.0047725233641173e-12,3.774758283725532e-14,03_10__15_23_29,0.009926,
10/03/2020 15:23:37,1,2.478,2.478000000000036,3.597122599785507e-14,9.56332458495804e-13,0.0,03_10__15_23_29,0.009925,
10/03/2020 15:23:37,1,2.478,2.4780000000000344,3.419486915845482e-14,9.102255790289366e-13,3.419486915845482e-14,03_10__15_23_29,0.009923,
10/03/2020 15:23:37,1,2.478,2.4780000000000326,3.241851231905457e-14,8.663352256934425e-13,0.0,03_10__15_23_29,0.009923,
10/03/2020 15:23:38,1,2.478,2.478000000000031,3.064215547965432e-14,8.245505721827531e-13,3.064215547965432e-14,03_10__15_23_29,0.009924,
10/03/2020 15:23:38,1,2.478,2.4780000000000295,2.930988785010413e-14,7.847885379661206e-13,0.0,03_10__15_23_29,0.009923,
10/03/2020 15:23:38,1,2.478,2.478000000000028,2.7977620220553945e-14,7.469479920788422e-13,2.7977620220553945e-14,03_10__15_23_29,0.009924,
10/03/2020 15:23:38,1,2.478,2.478000000000027,2.6645352591003757e-14,7.109328601044503e-13,0.0,03_10__15_23_29,0.009925,
10/03/2020 15:23:39,1,2.478,2.4780000000000255,2.531308496145357e-14,6.766518713473005e-13,2.531308496145357e-14,03_10__15_23_29,0.009925,
10/03/2020 15:23:39,1,2.478,2.478000000000024,2.398081733190338e-14,6.440183186465307e-13,0.0,03_10__15_23_29,0.009943,
10/03/2020 15:23:39,1,2.478,2.478000000000023,2.2648549702353193e-14,6.129498301993218e-13,2.2648549702353193e-14,03_10__15_23_29,0.009981,
10/03/2020 15:23:39,1,2.478,2.4780000000000215,2.1316282072803006e-14,5.833681527929958e-13,0.0,03_10__15_23_29,0.009953,
10/03/2020 15:23:40,1,2.478,2.4780000000000206,2.042810365310288e-14,5.552211503360012e-13,2.042810365310288e-14,03_10__15_23_29,0.009921,
10/03/2020 15:23:40,1,2.478,2.4780000000000197,1.9539925233402755e-14,5.284370890808712e-13,0.0,03_10__15_23_29,0.009923,
10/03/2020 15:23:40,1,2.478,2.478000000000019,1.865174681370263e-14,5.029478219675128e-13,1.865174681370263e-14,03_10__15_23_29,0.009923,
10/03/2020 15:23:40,1,2.478,2.478000000000018,1.7763568394002505e-14,4.786886092888373e-13,0.0,03_10__15_23_29,0.009921,
10/03/2020 15:23:40,1,2.478,2.478000000000017,1.687538997430238e-14,4.555979483231105e-13,1.687538997430238e-14,03_10__15_23_29,0.00992,
10/03/2020 15:23:40,1,2.478,2.478000000000016,1.5987211554602254e-14,4.336174114846851e-13,0.0,03_10__15_23_29,0.009922,
10/03/2020 15:23:40,1,2.478,2.4780000000000153,1.509903313490213e-14,4.12691492567196e-13,1.509903313490213e-14,03_10__15_23_29,0.009921,
10/03/2020 15:23:40,1,2.478,2.4780000000000144,1.4210854715202004e-14,3.9276746067459626e-13,0.0,03_10__15_23_29,0.009922,
10/03/2020 15:23:40,1,2.478,2.4780000000000135,1.3322676295501878e-14,3.7379522145564154e-13,1.3322676295501878e-14,03_10__15_23_29,0.009922,
10/03/2020 15:23:40,1,2.478,2.478000000000013,1.2878587085651816e-14,3.5574938973714205e-13,0.0,03_10__15_23_29,0.009922,
10/03/2020 15:23:40,1,2.478,2.4780000000000126,1.2434497875801753e-14,3.3858364514407503e-13,1.2434497875801753e-14,03_10__15_23_29,0.00992,
10/03/2020 15:23:40,1,2.478,2.478000000000012,1.199040866595169e-14,3.2225398332016887e-13,0.0,03_10__15_23_29,0.009959,
10/03/2020 15:23:40,1,2.478,2.4780000000000117,1.1546319456101628e-14,3.067186001269655e-13,1.1546319456101628e-14,03_10__15_23_30,0.00998,
10/03/2020 15:23:40,1,2.478,2.4780000000000113,1.1102230246251565e-14,2.919377816329298e-13,0.0,03_10__15_23_30,0.009923,
10/03/2020 15:23:40,1,2.478,2.478000000000011,1.0658141036401503e-14,2.778737996031034e-13,1.0658141036401503e-14,03_10__15_23_30,0.009922,
10/03/2020 15:23:40,1,2.478,2.4780000000000104,1.021405182655144e-14,2.6449081221427577e-13,0.0,03_10__15_23_30,0.009926,
10/03/2020 15:23:40,1,2.478,2.47800000000001,9.769962616701378e-15,2.5175476973439707e-13,9.769962616701378e-15,03_10__15_23_30,0.009928,
10/03/2020 15:23:40,1,2.478,2.4780000000000095,9.325873406851315e-15,2.3963332491801977e-13,0.0,03_10__15_23_30,0.009925,
10/03/2020 15:23:40,1,2.478,2.478000000000009,8.881784197001252e-15,2.2809574788196883e-13,8.881784197001252e-15,03_10__15_23_30,0.009925,
10/03/2020 15:23:40,1,2.478,2.4780000000000086,8.43769498715119e-15,2.1711284523722795e-13,0.0,03_10__15_23_30,0.009923,
10/03/2020 15:23:40,1,2.478,2.478000000000008,7.993605777301127e-15,2.066568832642316e-13,7.993605777301127e-15,03_10__15_23_30,0.009951,
10/03/2020 15:23:40,1,2.478,2.4780000000000078,7.549516567451064e-15,1.9670151492939258e-13,0.0,03_10__15_23_30,0.009958,
10/03/2020 15:23:40,1,2.478,2.4780000000000073,7.105427357601002e-15,1.87221710550803e-13,7.105427357601002e-15,03_10__15_23_30,0.009942,
10/03/2020 15:23:40,1,2.478,2.478000000000007,6.661338147750939e-15,1.781936919306504e-13,0.0,03_10__15_23_30,0.009979,
10/03/2020 15:23:40,1,2.478,2.4780000000000064,6.217248937900877e-15,1.6959486978101293e-13,6.217248937900877e-15,03_10__15_23_30,0.009951,
10/03/2020 15:23:40,1,2.478,2.478000000000006,5.773159728050814e-15,1.6140378427836483e-13,0.0,03_10__15_23_30,0.00992,
10/03/2020 15:23:40,1,2.478,2.4780000000000055,5.329070518200751e-15,1.5360004859035663e-13,5.329070518200751e-15,03_10__15_23_30,0.009921,
10/03/2020 15:23:40,1,2.478,2.478000000000005,4.884981308350689e-15,1.4616429522625633e-13,0.0,03_10__15_23_30,0.009921,
10/03/2020 15:23:41,1,2.478,2.4780000000000046,4.440892098500626e-15,1.3907812506986854e-13,4.440892098500626e-15,03_10__15_23_30,0.009926,
10/03/2020 15:23:41,1,2.478,2.478000000000004,3.9968028886505635e-15,1.3232405896080764e-13,0.0,03_10__15_23_30,0.009922,
