Time,Count,Reading,Average,ac,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 15:40:50,1,2.775,2.4875078161865773,0.28749218381342256,0.27167183514414905,0.48682899275006797,03_10__15_40_50,0.009923,
10/03/2020 15:40:50,1,2.175,2.4718824253772484,0.2968824253772486,0.27293236465580406,0.48482899275006797,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.79,2.487788304108386,0.3022116958916139,0.27439633121759455,0.48282899275006796,03_10__15_40_50,0.009918,
10/03/2020 15:40:50,1,2.16,2.471398888902967,0.31139888890296685,0.2762464591018632,0.48082899275006796,03_10__15_40_50,0.009929,
10/03/2020 15:40:50,1,2.802,2.4879289444578188,0.3140710555421813,0.2781376889238791,0.47882899275006796,03_10__15_40_50,0.009931,
10/03/2020 15:40:50,1,2.148,2.470932497234928,0.3229324972349277,0.2803774293394315,0.47682899275006796,03_10__15_40_50,0.009919,
10/03/2020 15:40:50,1,2.817,2.4882358723731812,0.32876412762681895,0.28279676425380085,0.47482899275006796,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.133,2.4704740787545223,0.3374740787545223,0.28553062997883694,0.47282899275006796,03_10__15_40_50,0.009918,
10/03/2020 15:40:50,1,2.832,2.4885503748167963,0.34344962518320354,0.2884265797390553,0.47082899275006795,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.118,2.4700228560759565,0.3520228560759566,0.29160639355590035,0.46882899275006795,03_10__15_40_50,0.010108,
10/03/2020 15:40:50,1,2.826,2.4878217132721585,0.33817828672784156,0.29393498821449743,0.46682899275006795,03_10__15_40_50,0.009966,
10/03/2020 15:40:50,1,2.124,2.4696306276085505,0.34563062760855034,0.29651977018420006,0.46482899275006795,03_10__15_40_50,0.009926,
10/03/2020 15:40:50,1,2.838,2.488049096228123,0.3499509037718771,0.2991913268635839,0.46282899275006795,03_10__15_40_50,0.009927,
10/03/2020 15:40:50,1,2.112,2.4692466414167167,0.3572466414167166,0.30209409259124054,0.46082899275006795,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.853,2.4884343093458807,0.3645656906541195,0.3052176724943845,0.45882899275006794,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.097,2.468862593878587,0.3718625938785869,0.3085499185635946,0.45682899275006794,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.865,2.4886694641846576,0.3763305358153426,0.311938949426182,0.45482899275006794,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.085,2.4684859909754246,0.3834859909754247,0.3155163015036441,0.45282899275006794,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.877,2.4889116914266536,0.3880883085733462,0.31914490185712924,0.45082899275006794,03_10__15_40_50,0.009918,
10/03/2020 15:40:50,1,2.076,2.468266106855321,0.3922661068553208,0.3228009621070388,0.44882899275006793,03_10__15_40_50,0.009928,
10/03/2020 15:40:50,1,2.886,2.489152801512555,0.3968471984874453,0.3265032739260591,0.44682899275006793,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.064,2.467895161436927,0.40389516143692683,0.3303728683016025,0.44482899275006793,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.895,2.4892504033650806,0.4057495966349194,0.3341417047182684,0.44282899275006793,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.058,2.4676878831968265,0.4096878831968267,0.3379190136421963,0.4408289927500679,03_10__15_40_50,0.009919,
10/03/2020 15:40:50,1,2.901,2.489353489036985,0.41164651096301474,0.3416053885082372,0.4388289927500679,03_10__15_40_50,0.009918,
10/03/2020 15:40:50,1,2.052,2.4674858145851357,0.41548581458513567,0.3452994098120821,0.4368289927500679,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.904,2.489311523855879,0.41468847614412097,0.34876886312868405,0.4348289927500679,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.052,2.467445947663085,0.41544594766308496,0.3521027173554041,0.4328289927500679,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.904,2.4892736502799306,0.4147263497200693,0.3552338989736374,0.4308289927500679,03_10__15_40_50,0.009919,
10/03/2020 15:40:50,1,2.049,2.467259967765934,0.418259967765934,0.3583852024132522,0.4288289927500679,03_10__15_40_50,0.009926,
10/03/2020 15:40:50,1,2.904,2.4890969693776372,0.41490303062236267,0.36121109382370775,0.4268289927500679,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.049,2.4670921209087555,0.4180921209087556,0.3640551451779601,0.4248289927500679,03_10__15_40_50,0.009923,
10/03/2020 15:40:50,1,2.904,2.4889375148633177,0.4150624851366822,0.3666055121758962,0.4228289927500679,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.049,2.4669406391201516,0.41794063912015167,0.36917226852310897,0.4208289927500679,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.904,2.488793607164144,0.4152063928358558,0.3714739747387463,0.4188289927500679,03_10__15_40_50,0.009958,
10/03/2020 15:40:50,1,2.049,2.466803926805937,0.41780392680593703,0.3737904723421059,0.4168289927500679,03_10__15_40_50,0.00997,
10/03/2020 15:40:50,1,2.904,2.4886637304656403,0.41533626953435965,0.3758677622017186,0.4148289927500679,03_10__15_40_50,0.009928,
10/03/2020 15:40:50,1,2.052,2.466830543942358,0.4148305439423581,0.37781590128875053,0.4148305439423581,03_10__15_40_50,0.00994,
10/03/2020 15:40:50,1,2.904,2.4886890167452402,0.4153109832547597,0.379690655387051,0.4153109832547597,03_10__15_40_50,0.009983,
10/03/2020 15:40:50,1,2.052,2.4668545659079784,0.4148545659079783,0.3814488509130974,0.4133109832547597,03_10__15_40_50,0.009961,
10/03/2020 15:40:50,1,2.904,2.4887118376125796,0.4152881623874203,0.38314081648681353,0.4152881623874203,03_10__15_40_50,0.009924,
10/03/2020 15:40:50,1,2.052,2.466876245731951,0.4148762457319508,0.3847275879490704,0.4132881623874203,03_10__15_40_50,0.009224,
10/03/2020 15:40:50,1,2.88,2.4875324334453532,0.39246756655464665,0.38511458687934924,0.4112881623874203,03_10__15_40_50,0.008101,
10/03/2020 15:40:50,1,2.217,2.4740058117730857,0.25700581177308557,0.37870914812403605,0.4092881623874203,03_10__15_40_50,0.008092,
10/03/2020 15:40:50,1,2.493,2.474955521184431,0.0180444788155687,0.3606759146586127,0.40728816238742027,03_10__15_40_50,0.008094,
10/03/2020 15:40:50,1,2.709,2.4866577451252097,0.22234225487479042,0.3537592316694216,0.40528816238742027,03_10__15_40_50,0.008093,
10/03/2020 15:40:50,1,2.07,2.4658248578689492,0.3958248578689494,0.35586251297939797,0.40328816238742027,03_10__15_40_50,0.008093,
10/03/2020 15:40:50,1,2.895,2.4872836149755018,0.40771638502449825,0.358455206581653,0.40771638502449825,03_10__15_40_50,0.008092,
10/03/2020 15:40:50,1,2.172,2.471519434226727,0.29951943422672667,0.35550841796390664,0.40571638502449825,03_10__15_40_50,0.008089,
10/03/2020 15:40:50,1,2.556,2.4757434625153905,0.08025653748460959,0.3417458239399418,0.40371638502449825,03_10__15_40_50,0.00809,
10/03/2020 15:40:50,1,2.655,2.484706289389621,0.170293710610379,0.33317321827346363,0.40171638502449825,03_10__15_40_50,0.008091,
10/03/2020 15:40:50,1,2.103,2.4656209749201397,0.36262097492013945,0.3346456061057974,0.39971638502449824,03_10__15_40_50,0.008089,
10/03/2020 15:40:50,1,2.904,2.487539926174133,0.416460073825867,0.3387363294918009,0.416460073825867,03_10__15_40_50,0.008094,
10/03/2020 15:40:50,1,2.13,2.469662929865426,0.3396629298654261,0.33878265951048214,0.414460073825867,03_10__15_40_50,0.00833,
10/03/2020 15:40:50,1,2.679,2.4801297833721545,0.19887021662784532,0.3317870373663503,0.412460073825867,03_10__15_40_50,0.009952,
10/03/2020 15:40:50,1,2.286,2.4704232942035467,0.18442329420354664,0.3244188502082101,0.410460073825867,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.661,2.4799521294933693,0.18104787050663074,0.31725030122313114,0.408460073825867,03_10__15_40_50,0.009922,
10/03/2020 15:40:50,1,2.307,2.4713045230187007,0.1643045230187008,0.3096030123129096,0.406460073825867,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.64,2.479739296867766,0.16026070313223428,0.3021358968538758,0.404460073825867,03_10__15_40_50,0.010063,
10/03/2020 15:40:50,1,2.301,2.4708023320243777,0.16980233202437756,0.2955192186124009,0.402460073825867,03_10__15_40_50,0.010004,
10/03/2020 15:40:50,1,2.649,2.479712215423159,0.16928778457684102,0.2892076469106229,0.400460073825867,03_10__15_40_50,0.009924,
10/03/2020 15:40:50,1,2.316,2.4715266046520012,0.1555266046520014,0.28252359479769185,0.398460073825867,03_10__15_40_50,0.01003,
10/03/2020 15:40:50,1,2.649,2.4804002744194014,0.16859972558059866,0.2768274013368372,0.396460073825867,03_10__15_40_50,0.009984,
10/03/2020 15:40:50,1,2.316,2.472180260698431,0.15618026069843127,0.2707950443049169,0.394460073825867,03_10__15_40_50,0.009924,
10/03/2020 15:40:50,1,2.64,2.4805712476635096,0.15942875233649056,0.2652267297064956,0.392460073825867,03_10__15_40_50,0.00998,
10/03/2020 15:40:50,1,2.322,2.4726426852803343,0.1506426852803342,0.2594975274851875,0.390460073825867,03_10__15_40_50,0.009971,
10/03/2020 15:40:50,1,2.625,2.4802605510163174,0.14473944898368263,0.2537596235601123,0.388460073825867,03_10__15_40_50,0.009999,
10/03/2020 15:40:50,1,2.313,2.4718975234655014,0.15889752346550123,0.24901651855538173,0.386460073825867,03_10__15_40_50,0.010204,
10/03/2020 15:40:50,1,2.661,2.4813526472922263,0.17964735270777377,0.24554806026300133,0.384460073825867,03_10__15_40_50,0.010016,
10/03/2020 15:40:50,1,2.301,2.472335014927615,0.17133501492761471,0.241837407996232,0.382460073825867,03_10__15_40_50,0.00993,
10/03/2020 15:40:50,1,2.646,2.481018264181234,0.16498173581876596,0.2379946243873587,0.380460073825867,03_10__15_40_50,0.009972,
10/03/2020 15:40:50,1,2.313,2.4726173509721723,0.1596173509721721,0.23407576071659936,0.378460073825867,03_10__15_40_50,0.009929,
10/03/2020 15:40:50,1,2.64,2.4809864834235635,0.1590135165764366,0.23032264850959122,0.376460073825867,03_10__15_40_50,0.009989,
10/03/2020 15:40:50,1,2.316,2.4727371592523855,0.15673715925238563,0.22664337404673093,0.374460073825867,03_10__15_40_50,0.009991,
10/03/2020 15:40:50,1,2.637,2.480950301289766,0.156049698710234,0.22311369027990607,0.372460073825867,03_10__15_40_50,0.009981,
10/03/2020 15:40:50,1,2.328,2.4733027862252777,0.1453027862252778,0.21922314507717466,0.370460073825867,03_10__15_40_50,0.009923,
10/03/2020 15:40:50,1,2.619,2.480587646914014,0.13841235308598643,0.21518260547761525,0.368460073825867,03_10__15_40_50,0.009944,
10/03/2020 15:40:50,1,2.343,2.4737082645683133,0.1307082645683133,0.21095888843215016,0.366460073825867,03_10__15_40_50,0.009957,
10/03/2020 15:40:50,1,2.604,2.4802228513398976,0.12377714866010248,0.20659980144354778,0.364460073825867,03_10__15_40_50,0.009926,
10/03/2020 15:40:50,1,2.361,2.474261708772903,0.11326170877290265,0.20193289681001553,0.362460073825867,03_10__15_40_50,0.009926,
10/03/2020 15:40:50,1,2.583,2.479698623334258,0.10330137666574224,0.19700132080280186,0.360460073825867,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.385,2.474963692167545,0.08996369216754507,0.191649439371039,0.358460073825867,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.559,2.4791655075591676,0.07983449244083252,0.18605869202452868,0.356460073825867,03_10__15_40_50,0.00992,
10/03/2020 15:40:50,1,2.406,2.4755072321812093,0.06950723218120913,0.18023111903236272,0.354460073825867,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.541,2.4787818705721487,0.06221812942785121,0.17433046955213716,0.35246007382586697,03_10__15_40_50,0.009924,
10/03/2020 15:40:50,1,2.427,2.4761927770435412,0.04919277704354119,0.16807358492670735,0.35046007382586697,03_10__15_40_50,0.009921,
10/03/2020 15:40:50,1,2.517,2.478233138191364,0.038766861808635866,0.16160824877080376,0.34846007382586697,03_10__15_40_50,0.009968,
10/03/2020 15:40:50,1,2.436,2.4761214812817958,0.04012148128179582,0.15553391039635336,0.34646007382586697,03_10__15_40_50,0.009976,
10/03/2020 15:40:51,1,2.511,2.477865407217706,0.033134592782293915,0.1494139445156504,0.34446007382586696,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.454,2.4766721368568207,0.02267213685682057,0.1430768541327089,0.34246007382586696,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.493,2.4774885300139795,0.015511469986020376,0.13669858492537448,0.34046007382586696,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.475,2.4773641035132807,0.0023641035132806465,0.1299818608547698,0.33846007382586696,03_10__15_40_51,0.00993,
10/03/2020 15:40:51,1,2.472,2.4770958983376166,0.005095898337616589,0.12373756272891212,0.33646007382586696,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.496,2.4780411034207357,0.017958896579264305,0.11844862942142972,0.33446007382586695,03_10__15_40_51,0.009925,
10/03/2020 15:40:51,1,2.448,2.4765390482496987,0.028539048249698773,0.11395315036284318,0.33246007382586695,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.517,2.478562095837214,0.03843790416278603,0.11017738805284032,0.33046007382586695,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.427,2.475983991045353,0.048983991045353115,0.10711771820246596,0.32846007382586695,03_10__15_40_51,0.009926,
10/03/2020 15:40:51,1,2.538,2.4790847914930856,0.05891520850691423,0.10470759271768837,0.32646007382586695,03_10__15_40_51,0.009926,
10/03/2020 15:40:51,1,2.406,2.475430551918431,0.06943055191843106,0.1029437406777255,0.32446007382586695,03_10__15_40_51,0.009928,
10/03/2020 15:40:51,1,2.559,2.4796090243225097,0.07939097567749043,0.10176610242771375,0.32246007382586694,03_10__15_40_51,0.009927,
10/03/2020 15:40:51,1,2.385,2.474878573106384,0.08987857310638425,0.10117172596164728,0.32046007382586694,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.58,2.480134644451065,0.09986535554893505,0.10110640744101167,0.31846007382586694,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.367,2.4744779122285117,0.10747791222851166,0.10142498268038666,0.31646007382586694,03_10__15_40_51,0.009922,
10/03/2020 15:40:51,1,2.601,2.480804016617086,0.12019598338291404,0.10236353271551303,0.31446007382586694,03_10__15_40_51,0.009923,
10/03/2020 15:40:51,1,2.346,2.4740638157862316,0.1280638157862315,0.10364854686904895,0.31246007382586694,03_10__15_40_51,0.009922,
10/03/2020 15:40:51,1,2.619,2.48131062499692,0.1376893750030801,0.10535058827575051,0.31046007382586693,03_10__15_40_51,0.009951,
10/03/2020 15:40:51,1,2.334,2.473945093747074,0.1399450937470741,0.1070803135493167,0.30846007382586693,03_10__15_40_51,0.010049,
10/03/2020 15:40:51,1,2.61,2.4807478390597204,0.12925216094027947,0.10818890591886483,0.30646007382586693,03_10__15_40_51,0.010083,
10/03/2020 15:40:51,1,2.355,2.4744604471067344,0.11946044710673442,0.10875248297825832,0.30446007382586693,03_10__15_40_51,0.010078,
10/03/2020 15:40:51,1,2.592,2.4803374247513976,0.11166257524860246,0.10889798759177552,0.3024600738258669,03_10__15_40_51,0.010057,
10/03/2020 15:40:51,1,2.37,2.474820553513828,0.1048205535138278,0.10869411588787814,0.3004600738258669,03_10__15_40_51,0.010179,
10/03/2020 15:40:51,1,2.559,2.4790295258381363,0.07997047416186387,0.10725793380157743,0.2984600738258669,03_10__15_40_51,0.010885,
10/03/2020 15:40:51,1,2.523,2.4812280495462296,0.04177195045377058,0.10398363463418708,0.2964600738258669,03_10__15_40_51,0.009994,
10/03/2020 15:40:51,1,2.442,2.479266647068918,0.0372666470689178,0.10064778525592362,0.2944600738258669,03_10__15_40_51,0.009932,
10/03/2020 15:40:51,1,2.505,2.480553314715472,0.02444668528452798,0.09683773025735384,0.2924600738258669,03_10__15_40_51,0.008853,
10/03/2020 15:40:51,1,2.634,2.4882256489796983,0.14577435102030156,0.09928456129550123,0.2904600738258669,03_10__15_40_51,0.008098,
10/03/2020 15:40:51,1,2.121,2.4698643665307136,0.3488643665307136,0.11176355155726185,0.3488643665307136,03_10__15_40_51,0.008095,
10/03/2020 15:40:51,1,2.904,2.491571148204178,0.4124288517958221,0.12679681656918987,0.4124288517958221,03_10__15_40_51,0.008088,
10/03/2020 15:40:51,1,2.115,2.472742590793969,0.35774259079396886,0.13834410528042881,0.4104288517958221,03_10__15_40_51,0.008099,
10/03/2020 15:40:51,1,2.649,2.4815554612542705,0.1674445387457295,0.13979912695369384,0.4084288517958221,03_10__15_40_51,0.008089,
10/03/2020 15:40:51,1,2.571,2.486027688191557,0.08497231180844311,0.1370577861964313,0.4064288517958221,03_10__15_40_51,0.008101,
10/03/2020 15:40:51,1,2.166,2.4700263037819794,0.3040263037819795,0.14540621207570872,0.4044288517958221,03_10__15_40_51,0.008299,
10/03/2020 15:40:51,1,2.904,2.4917249885928805,0.4122750114071194,0.15874965204227925,0.4122750114071194,03_10__15_40_51,0.008168,
10/03/2020 15:40:51,1,2.076,2.4709387391632367,0.39493873916323663,0.1705591063983271,0.4102750114071194,03_10__15_40_51,0.008106,
10/03/2020 15:40:51,1,2.736,2.484191802205075,0.25180819779492536,0.174621560968157,0.4082750114071194,03_10__15_40_51,0.008093,
10/03/2020 15:40:51,1,2.463,2.483132212094821,0.020132212094821078,0.16689709352449023,0.4062750114071194,03_10__15_40_51,0.008097,
10/03/2020 15:40:51,1,2.244,2.47117560149008,0.22717560149007987,0.16991101892276972,0.4042750114071194,03_10__15_40_51,0.009171,
10/03/2020 15:40:51,1,2.778,2.486516821415576,0.2914831785844241,0.17598962690585243,0.4022750114071194,03_10__15_40_51,0.009931,
10/03/2020 15:40:51,1,2.172,2.4707909803447974,0.29879098034479723,0.18212969457779968,0.4002750114071194,03_10__15_40_51,0.009929,
10/03/2020 15:40:51,1,2.793,2.4869014313275577,0.30609856867244245,0.1883281382825318,0.3982750114071194,03_10__15_40_51,0.009926,
10/03/2020 15:40:51,1,2.157,2.4704063597611796,0.3134063597611796,0.1945820493564642,0.3962750114071194,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.805,2.4871360417731205,0.31786395822687963,0.20074614479998498,0.3942750114071194,03_10__15_40_51,0.009914,
10/03/2020 15:40:51,1,2.142,2.4698792396844644,0.32787923968446453,0.20710279954420896,0.3922750114071194,03_10__15_40_51,0.009916,
10/03/2020 15:40:51,1,2.82,2.487385277700241,0.33261472229975864,0.21337839568198644,0.3902750114071194,03_10__15_40_51,0.009949,
10/03/2020 15:40:51,1,2.13,2.469516013815229,0.3395160138152291,0.21968527658864856,0.3882750114071194,03_10__15_40_51,0.009928,
10/03/2020 15:40:51,1,2.832,2.4876402131244677,0.34435978687553215,0.22591900210299273,0.3862750114071194,03_10__15_40_51,0.009931,
10/03/2020 15:40:51,1,2.118,2.469158202468244,0.35115820246824425,0.2321809621212553,0.3842750114071194,03_10__15_40_51,0.009934,
10/03/2020 15:40:51,1,2.844,2.487900292344832,0.35609970765516774,0.23837689939795093,0.3822750114071194,03_10__15_40_51,0.009925,
10/03/2020 15:40:51,1,2.106,2.4688052777275904,0.3628052777275905,0.2445983183144329,0.3802750114071194,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.859,2.488315013841211,0.3706849861587891,0.2509026517066507,0.3782750114071194,03_10__15_40_51,0.009974,
10/03/2020 15:40:51,1,2.1,2.4688992631491504,0.36889926314915034,0.25680248227877567,0.3762750114071194,03_10__15_40_51,0.009988,
10/03/2020 15:40:51,1,2.862,2.488554299991693,0.3734457000083071,0.26263464316525226,0.3742750114071194,03_10__15_40_51,0.009988,
10/03/2020 15:40:51,1,2.1,2.4691265849921082,0.36912658499210815,0.26795924025659507,0.3722750114071194,03_10__15_40_51,0.00998,
10/03/2020 15:40:51,1,2.862,2.488770255742503,0.3732297442574972,0.27322276545664015,0.3732297442574972,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.091,2.4688817429553778,0.3778817429553776,0.278455714331577,0.3778817429553776,03_10__15_40_51,0.009959,
10/03/2020 15:40:51,1,2.871,2.488987655807609,0.38201234419239105,0.2836335458246177,0.38201234419239105,03_10__15_40_51,0.009917,
10/03/2020 15:40:51,1,2.079,2.4684882730172286,0.38948827301722844,0.2889262821842482,0.38948827301722844,03_10__15_40_51,0.009925,
10/03/2020 15:40:51,1,2.883,2.4892138593663673,0.3937861406336327,0.2941692751067174,0.3937861406336327,03_10__15_40_51,0.009926,
10/03/2020 15:40:51,1,2.07,2.468253166398049,0.3982531663980491,0.299373469671284,0.3982531663980491,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.892,2.4894405080781463,0.4025594919218536,0.30453277078381247,0.4025594919218536,03_10__15_40_51,0.009923,
10/03/2020 15:40:51,1,2.061,2.468018482674239,0.4070184826742391,0.3096570563783338,0.4070184826742391,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.898,2.489517558540527,0.4084824414594732,0.31459832563239076,0.4084824414594732,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.055,2.4677916806135007,0.4127916806135006,0.31950799338144625,0.4127916806135006,03_10__15_40_51,0.009918,
10/03/2020 15:40:51,1,2.904,2.489602096582826,0.4143979034171741,0.32425248888323266,0.4143979034171741,03_10__15_40_51,0.009918,
10/03/2020 15:40:51,1,2.052,2.4677219917536846,0.4157219917536845,0.32882596402675524,0.4157219917536845,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.904,2.4895358921660002,0.4144641078339997,0.33310787121711743,0.4137219917536845,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.049,2.4675090975577003,0.4185090975577004,0.3373779325341466,0.4185090975577004,03_10__15_40_51,0.009917,
10/03/2020 15:40:51,1,2.904,2.4893336426798154,0.41466635732018453,0.3412423537734485,0.4165090975577004,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.052,2.4674669605458246,0.41546696054582455,0.34495358411206734,0.4145090975577004,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.904,2.489293612518533,0.4147063874814667,0.3484412242805373,0.4147063874814667,03_10__15_40_51,0.009946,
10/03/2020 15:40:51,1,2.052,2.4674289318926066,0.41542893189260655,0.3517906096611408,0.41542893189260655,03_10__15_40_51,0.009922,
10/03/2020 15:40:51,1,2.904,2.4892574852979763,0.4147425147020236,0.35493820491318495,0.41342893189260654,03_10__15_40_51,0.011188,
10/03/2020 15:40:51,1,2.085,2.4690446110330777,0.38404461103307774,0.3563935252191796,0.41142893189260654,03_10__15_40_51,0.00998,
10/03/2020 15:40:51,1,2.874,2.489292380481424,0.3847076195185761,0.35780922993414943,0.40942893189260654,03_10__15_40_51,0.009924,
10/03/2020 15:40:51,1,2.076,2.468627761457353,0.3926277614573528,0.3595501565103096,0.40742893189260654,03_10__15_40_51,0.009975,
10/03/2020 15:40:51,1,2.88,2.4891963733844853,0.3908036266155146,0.3611128300155698,0.40542893189260654,03_10__15_40_51,0.009982,
10/03/2020 15:40:51,1,2.073,2.468386554715261,0.3953865547152611,0.3628265162505544,0.40342893189260653,03_10__15_40_51,0.009939,
10/03/2020 15:40:51,1,2.886,2.489267226979498,0.3967327730205019,0.3645218290890518,0.40142893189260653,03_10__15_40_51,0.00995,
10/03/2020 15:40:51,1,2.067,2.4681538656305233,0.40115386563052313,0.3663534309161254,0.39942893189260653,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.895,2.4894961723489972,0.4055038276510028,0.36831095075286924,0.4055038276510028,03_10__15_40_51,0.011852,
10/03/2020 15:40:51,1,2.229,2.476471363731547,0.2474713637315471,0.36226897140180314,0.4035038276510028,03_10__15_40_51,0.010017,
10/03/2020 15:40:51,1,2.73,2.48914779554497,0.24085220445503008,0.35619813305446446,0.4015038276510028,03_10__15_40_51,0.01,
10/03/2020 15:40:51,1,2.232,2.4762904057677213,0.2442904057677211,0.3506027466901273,0.3995038276510028,03_10__15_40_51,0.010011,
10/03/2020 15:40:51,1,2.73,2.488975885479335,0.24102411452066486,0.3451238150816542,0.3975038276510028,03_10__15_40_51,0.009938,
10/03/2020 15:40:51,1,2.22,2.475527091205368,0.255527091205368,0.34064397888783987,0.3955038276510028,03_10__15_40_51,0.009923,
10/03/2020 15:40:51,1,2.745,2.4890007366451,0.2559992633549002,0.3364117431111929,0.3935038276510028,03_10__15_40_51,0.009937,
10/03/2020 15:40:51,1,2.205,2.474800699812845,0.26980069981284505,0.3330811909462755,0.3915038276510028,03_10__15_40_51,0.009936,
10/03/2020 15:40:51,1,2.757,2.488910664822203,0.2680893351777973,0.32983159815785157,0.3895038276510028,03_10__15_40_51,0.009923,
10/03/2020 15:40:51,1,2.19,2.4739651315810924,0.2839651315810925,0.3275382748290136,0.3875038276510028,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.772,2.4888668750020377,0.28313312499796206,0.325318017337461,0.3855038276510028,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.175,2.473173531251936,0.298173531251936,0.32396079303318476,0.38350382765100277,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.787,2.4888648546893393,0.29813514531066065,0.32266951064705857,0.38150382765100277,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.16,2.4724216119548723,0.31242161195487217,0.32215711571244926,0.37950382765100277,03_10__15_40_51,0.009921,
10/03/2020 15:40:51,1,2.802,2.4889005313571286,0.3130994686428714,0.32170423335897036,0.37750382765100277,03_10__15_40_51,0.009918,
10/03/2020 15:40:51,1,2.145,2.471705504789272,0.3267055047892722,0.32195429693048544,0.37550382765100276,03_10__15_40_51,0.009923,
10/03/2020 15:40:51,1,2.817,2.4889702295498086,0.32802977045019155,0.32225807060647077,0.37350382765100276,03_10__15_40_51,0.00992,
10/03/2020 15:40:51,1,2.133,2.471171718072318,0.33817171807231805,0.32305375297976313,0.37150382765100276,03_10__15_40_51,0.009919,
10/03/2020 15:40:51,1,2.832,2.489213132168702,0.34278686783129775,0.32404040872233986,0.36950382765100276,03_10__15_40_51,0.009925,
10/03/2020 15:40:51,1,2.118,2.470652475560267,0.35265247556026713,0.32547101206423623,0.36750382765100276,03_10__15_40_51,0.009917,
10/03/2020 15:40:51,1,2.847,2.4894698517822538,0.3575301482177462,0.32707396887191176,0.36550382765100276,03_10__15_40_51,0.009962,
10/03/2020 15:40:52,1,2.112,2.470596359193141,0.3585963591931409,0.3286500883879732,0.36350382765100275,03_10__15_40_52,0.009985,
10/03/2020 15:40:52,1,2.85,2.4895665412334838,0.36043345876651633,0.33023925690690037,0.36150382765100275,03_10__15_40_52,0.009927,
10/03/2020 15:40:52,1,2.1,2.4700882141718097,0.3700882141718096,0.33223170477014585,0.3700882141718096,03_10__15_40_52,0.009921,
10/03/2020 15:40:52,1,2.865,2.489833803463219,0.3751661965367812,0.3343784293584776,0.3751661965367812,03_10__15_40_52,0.009931,
10/03/2020 15:40:52,1,2.088,2.469742113290058,0.3817421132900578,0.33674661355505664,0.3817421132900578,03_10__15_40_52,0.009919,
10/03/2020 15:40:52,1,2.874,2.489955007625555,0.3840449923744451,0.33911153249602605,0.3840449923744451,03_10__15_40_52,0.013943,
10/03/2020 15:40:52,1,2.547,2.4928072572442774,0.05419274275572272,0.32486559300901086,0.3820449923744451,03_10__15_40_52,0.009029,
10/03/2020 15:40:52,1,2.58,2.4971668943820635,0.08283310561793655,0.31276396863945716,0.3800449923744451,03_10__15_40_52,0.008112,
