Time,Count,Reading,Average,Ac Average,Time,Time Diff,
10/03/2020 12:15:55,1,1.659,2.4568936061784266,0.645999277110589,03_10__12_15_43,0.009918,
10/03/2020 12:15:55,1,3.3,2.4990489258695052,0.6537468669615843,03_10__12_15_43,0.009921,
10/03/2020 12:15:55,1,1.659,2.45704647957603,0.6609618475923066,03_10__12_15_43,0.009921,
10/03/2020 12:15:55,1,3.3,2.4991941555972286,0.6679540474328298,03_10__12_15_43,0.009916,
10/03/2020 12:15:55,1,1.659,2.457184447817367,0.6744655674520567,03_10__12_15_43,0.009919,
10/03/2020 12:15:55,1,3.297,2.4991752254264985,0.6806335278081289,03_10__12_15_43,0.009919,
10/03/2020 12:15:55,1,1.662,2.4573164641551735,0.6863676746254811,03_10__12_15_43,0.00992,
10/03/2020 12:15:55,1,3.294,2.499150640947415,0.6917917588468363,03_10__12_15_43,0.00992,
10/03/2020 12:15:55,1,1.665,2.457443108900044,0.6968243263494966,03_10__12_15_43,0.009919,
10/03/2020 12:15:55,1,3.291,2.499120953455042,0.7015770623592698,03_10__12_15_43,0.009919,
10/03/2020 12:15:56,1,1.674,2.45786490578229,0.7056914545304208,03_10__12_15_43,0.009919,
10/03/2020 12:15:56,1,3.282,2.4990716604931755,0.709553298779241,03_10__12_15_43,0.009925,
10/03/2020 12:15:56,1,1.683,2.458268077468517,0.7128390377137048,03_10__12_15_43,0.009929,
10/03/2020 12:15:56,1,3.27,2.498854673595091,0.715754352148265,03_10__12_15_43,0.009922,
10/03/2020 12:15:56,1,1.695,2.4586619399153364,0.7181497315366185,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.258,2.4986288429195698,0.7202108028138091,03_10__12_15_44,0.009914,
10/03/2020 12:15:56,1,1.71,2.4591974007735913,0.7216601327117982,03_10__12_15_44,0.009928,
10/03/2020 12:15:56,1,3.243,2.4983875307349117,0.7228077495394627,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.725,2.4597181541981663,0.7234032697723979,03_10__12_15_44,0.009918,
10/03/2020 12:15:56,1,3.228,2.498132246488258,0.7237264939593651,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.74,2.460225634163845,0.7235514509695891,03_10__12_15_44,0.009918,
10/03/2020 12:15:56,1,3.21,2.4977143524556524,0.722988160798327,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,1.758,2.46072863483287,0.721975184500054,03_10__12_15_44,0.009939,
10/03/2020 12:15:56,1,3.195,2.4974422030912264,0.72075431512049,03_10__12_15_44,0.009952,
10/03/2020 12:15:56,1,1.773,2.461220092936665,0.7191276040112988,03_10__12_15_44,0.009944,
10/03/2020 12:15:56,1,3.177,2.4970090882898317,0.7171707693962424,03_10__12_15_44,0.009936,
10/03/2020 12:15:56,1,1.791,2.46170863387534,0.7148476626201973,03_10__12_15_44,0.009927,
10/03/2020 12:15:56,1,3.156,2.496423202181573,0.7120841193801087,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,1.818,2.462502042072494,0.708705015514728,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.126,2.4956769399688694,0.7047859177405481,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.845,2.463143092970426,0.700453776502042,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,3.096,2.494785938321905,0.6954917907608447,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.878,2.4639466414058098,0.6900145332930929,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,3.066,2.4940493093355194,0.6841113411616623,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.908,2.464746843868743,0.6777431162970163,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,3.036,2.493309501675306,0.6709904853984002,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,1.938,2.465544026591541,0.6638181624580572,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.006,2.4925668252619637,0.6562989130720562,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.971,2.4664884839988654,0.6482583916183967,03_10__12_15_44,0.009917,
10/03/2020 12:15:56,1,2.973,2.491814059798922,0.6399047690475308,03_10__12_15_44,0.009943,
10/03/2020 12:15:56,1,1.992,2.466823356808976,0.6316506984356031,03_10__12_15_44,0.009953,
10/03/2020 12:15:56,1,2.949,2.490932188968527,0.6229715540653965,03_10__12_15_44,0.01033,
10/03/2020 12:15:56,1,1.935,2.4631355795201006,0.6182297553381317,03_10__12_15_44,0.01,
10/03/2020 12:15:56,1,3.012,2.4905788005440956,0.6133893275440203,03_10__12_15_44,0.009925,
10/03/2020 12:15:56,1,1.962,2.464149860516891,0.6078273541926639,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,2.982,2.4900423674910463,0.6020338681084784,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.995,2.465290249116494,0.5954466871588792,03_10__12_15_44,0.009964,
10/03/2020 12:15:56,1,2.967,2.4903757366606696,0.5895055659679017,03_10__12_15_44,0.010059,
10/03/2020 12:15:56,1,1.98,2.4648569498276363,0.5842731351608884,03_10__12_15_44,0.010059,
10/03/2020 12:15:56,1,2.988,2.4910141023362544,0.5799087732860313,03_10__12_15_44,0.010082,
10/03/2020 12:15:56,1,1.959,2.4644133972194417,0.5761840044827018,03_10__12_15_44,0.010044,
10/03/2020 12:15:56,1,3.009,2.4916427273584696,0.5732426678906433,03_10__12_15_44,0.010075,
10/03/2020 12:15:56,1,1.935,2.463810590990546,0.5710210640456383,03_10__12_15_44,0.010012,
10/03/2020 12:15:56,1,3.015,2.491370061441019,0.5686515077713055,03_10__12_15_44,0.009935,
10/03/2020 12:15:56,1,1.959,2.4647515583689676,0.5655065103011886,03_10__12_15_44,0.010034,
10/03/2020 12:15:56,1,3.006,2.491813980450519,0.5629404857636032,03_10__12_15_44,0.008477,
10/03/2020 12:15:56,1,2.358,2.485123281427993,0.5411496255468227,03_10__12_15_44,0.008104,
10/03/2020 12:15:56,1,2.115,2.4666171173565936,0.5316730001373112,03_10__12_15_44,0.008098,
10/03/2020 12:15:56,1,3.216,2.504086261488764,0.5406850370560075,03_10__12_15_44,0.008089,
10/03/2020 12:15:56,1,1.662,2.461981948414326,0.5536498826239233,03_10__12_15_44,0.008097,
10/03/2020 12:15:56,1,3.123,2.4950328509936095,0.5573657459430467,03_10__12_15_44,0.008087,
10/03/2020 12:15:56,1,2.238,2.482181208443929,0.5417065190680908,03_10__12_15_44,0.008094,
10/03/2020 12:15:56,1,2.217,2.4689221480217327,0.5272173005157729,03_10__12_15_44,0.008089,
10/03/2020 12:15:56,1,3.141,2.502526040620646,0.5327801334589519,03_10__12_15_44,0.008088,
10/03/2020 12:15:56,1,1.659,2.460349738589614,0.546208613715485,03_10__12_15_44,0.008094,
10/03/2020 12:15:56,1,3.189,2.4967822516601332,0.553509070446704,03_10__12_15_44,0.008092,
10/03/2020 12:15:56,1,2.13,2.4784431390771267,0.5432557738782252,03_10__12_15_44,0.008094,
10/03/2020 12:15:56,1,2.322,2.4706209821232705,0.5235240342904774,03_10__12_15_44,0.008813,
10/03/2020 12:15:56,1,2.874,2.490789933017107,0.5165083359250983,03_10__12_15_44,0.009932,
10/03/2020 12:15:56,1,2.07,2.469750436366252,0.510670440947156,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,2.91,2.491762914547939,0.5060487731724013,03_10__12_15_44,0.009924,
10/03/2020 12:15:56,1,2.031,2.4687247688205423,0.5026325729548083,03_10__12_15_44,0.009922,
10/03/2020 12:15:56,1,2.946,2.492588530379515,0.5001715177880922,03_10__12_15_44,0.009961,
10/03/2020 12:15:56,1,2.007,2.4683091038605394,0.49822839709171457,03_10__12_15_44,0.009936,
10/03/2020 12:15:56,1,2.967,2.4932436486675122,0.49700479480375326,03_10__12_15_44,0.009927,
10/03/2020 12:15:56,1,1.977,2.4674314662341366,0.4966761283752724,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,3.0,2.49405989292243,0.4971393273103873,03_10__12_15_44,0.009925,
10/03/2020 12:15:56,1,1.941,2.466406898276308,0.49855270585868333,03_10__12_15_44,0.00993,
10/03/2020 12:15:56,1,3.03,2.4945865533624927,0.5003957428976246,03_10__12_15_44,0.009933,
10/03/2020 12:15:56,1,1.914,2.465557225694368,0.5029538170374618,03_10__12_15_44,0.009926,
10/03/2020 12:15:56,1,3.06,2.4952793644096496,0.5060421579651062,03_10__12_15_44,0.009924,
10/03/2020 12:15:56,1,1.884,2.4647153961891672,0.5097758198763093,03_10__12_15_44,0.009964,
10/03/2020 12:15:56,1,3.081,2.495529626379709,0.5135605475635083,03_10__12_15_44,0.009924,
10/03/2020 12:15:56,1,1.863,2.4639031450607236,0.5179276774383691,03_10__12_15_44,0.009927,
10/03/2020 12:15:56,1,3.108,2.4961079878076875,0.5226258941760663,03_10__12_15_44,0.009939,
10/03/2020 12:15:56,1,1.839,2.463252588417303,0.5277072288881282,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,3.138,2.496989958996438,0.5333723694938999,03_10__12_15_44,0.009918,
10/03/2020 12:15:56,1,1.806,2.462440461046616,0.5395257740715357,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,3.168,2.497718437994285,0.5460635634682447,03_10__12_15_44,0.009922,
10/03/2020 12:15:56,1,1.776,2.461632516094571,0.553042011099561,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,3.198,2.4984508902898424,0.5603673660300909,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,1.749,2.4609783457753505,0.5679479150173539,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.225,2.499179428486583,0.575841547842157,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,1.725,2.4604704570622538,0.5838229933031619,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,3.249,2.4998969342091413,0.5920869969275467,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.701,2.459952087498684,0.6004302514561036,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,3.267,2.50030448312375,0.608743514727111,03_10__12_15_44,0.009917,
10/03/2020 12:15:56,1,1.683,2.4594392589675627,0.6171283019391336,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,3.282,2.5005672960191845,0.6253435220412177,03_10__12_15_44,0.009922,
10/03/2020 12:15:56,1,1.671,2.459088931218225,0.6334807925000681,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.294,2.500834484657314,0.641465028642199,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,1.662,2.4588927604244484,0.6492364152313115,03_10__12_15_44,0.009917,
10/03/2020 12:15:56,1,3.297,2.500798122403226,0.6565846883495846,03_10__12_15_44,0.009918,
10/03/2020 12:15:56,1,1.659,2.4587082162830645,0.6637408647462586,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.3,2.500772805468911,0.6705151812355001,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,1.659,2.4586841651954656,0.6769736304334985,03_10__12_15_44,0.009921,
10/03/2020 12:15:56,1,3.3,2.5007499569356924,0.6830874510650389,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.659,2.4586624590889077,0.6889162014662323,03_10__12_15_44,0.009928,
10/03/2020 12:15:56,1,3.3,2.5007293361344622,0.6944339245861976,03_10__12_15_44,0.00993,
10/03/2020 12:15:56,1,1.659,2.4586428693277393,0.6996943718232747,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.3,2.5007107258613526,0.7046741169390432,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.659,2.458625189568285,0.7094216705705053,03_10__12_15_44,0.009918,
10/03/2020 12:15:56,1,3.3,2.500693930089871,0.7139158905374865,03_10__12_15_44,0.009922,
10/03/2020 12:15:56,1,1.659,2.4586092335853773,0.718200557689881,03_10__12_15_44,0.00992,
10/03/2020 12:15:56,1,3.297,2.5005287719061084,0.7221140912100815,03_10__12_15_44,0.009923,
10/03/2020 12:15:56,1,1.662,2.458602333310803,0.7258385033151176,03_10__12_15_44,0.009924,
10/03/2020 12:15:56,1,3.294,2.5003722166452627,0.7292279673170986,03_10__12_15_44,0.009919,
10/03/2020 12:15:56,1,1.668,2.4587536058129995,0.7323042492418936,03_10__12_15_45,0.009922,
10/03/2020 12:15:56,1,3.288,2.5002159255223497,0.7350782405036814,03_10__12_15_45,0.009921,
10/03/2020 12:15:56,1,1.674,2.458905129246232,0.7375695849408089,03_10__12_15_45,0.009921,
10/03/2020 12:15:56,1,3.279,2.4999098727839204,0.7396456120545725,03_10__12_15_45,0.009922,
10/03/2020 12:15:56,1,1.686,2.4592143791447243,0.7413240504090801,03_10__12_15_45,0.00992,
10/03/2020 12:15:56,1,3.267,2.4996036601874883,0.7426276648792517,03_10__12_15_45,0.009915,
10/03/2020 12:15:56,1,1.698,2.459523477178114,0.7435724554941948,03_10__12_15_45,0.009928,
10/03/2020 12:15:56,1,3.255,2.4992973033192083,0.7441789675535246,03_10__12_15_45,0.009921,
10/03/2020 12:15:56,1,1.713,2.459982438153248,0.7443191410835108,03_10__12_15_45,0.009923,
10/03/2020 12:15:56,1,3.24,2.4989833162455857,0.7441540182170561,03_10__12_15_45,0.009924,
10/03/2020 12:15:56,1,1.728,2.4604341504333065,0.7435680248278685,03_10__12_15_45,0.009929,
10/03/2020 12:15:56,1,3.225,2.498662442911641,0.7427065014408931,03_10__12_15_45,0.009974,
10/03/2020 12:15:56,1,1.737,2.460579320766059,0.7417501424071514,03_10__12_15_45,0.009928,
10/03/2020 12:15:56,1,3.213,2.4982003547277563,0.740402617550406,03_10__12_15_45,0.009924,
10/03/2020 12:15:56,1,1.755,2.4610403369913683,0.7386845035224542,03_10__12_15_45,0.009918,
10/03/2020 12:15:56,1,3.195,2.4977383201417998,0.7366133623392415,03_10__12_15_45,0.009924,
10/03/2020 12:15:56,1,1.776,2.46165140413471,0.7340652644290149,03_10__12_15_45,0.009922,
10/03/2020 12:15:56,1,3.171,2.4971188339279746,0.7310560595111654,03_10__12_15_45,0.009929,
10/03/2020 12:15:56,1,1.797,2.462112892231576,0.7277589011471859,03_10__12_15_45,0.00992,
10/03/2020 12:15:56,1,3.147,2.496357247619997,0.7239030937088268,03_10__12_15_45,0.009919,
10/03/2020 12:15:56,1,1.827,2.4628893852389973,0.7195024082853353,03_10__12_15_45,0.009915,
10/03/2020 12:15:56,1,3.117,2.495594915977047,0.7145975420722162,03_10__12_15_45,0.009947,
10/03/2020 12:15:56,1,1.851,2.4633651701781947,0.709485923477515,03_10__12_15_45,0.009926,
10/03/2020 12:15:56,1,3.093,2.494846911669285,0.703919281720175,03_10__12_15_45,0.00992,
10/03/2020 12:15:56,1,1.881,2.4641545660858206,0.6978810459384573,03_10__12_15_45,0.009918,
10/03/2020 12:15:56,1,3.063,2.49409683778153,0.691432151752458,03_10__12_15_45,0.009954,
10/03/2020 12:15:56,1,1.899,2.4643419958924535,0.6851276439594578,03_10__12_15_45,0.009961,
10/03/2020 12:15:56,1,3.045,2.493374896097831,0.6784525169565934,03_10__12_15_45,0.009986,
10/03/2020 12:15:56,1,1.905,2.463956151292939,0.6724776986734107,03_10__12_15_45,0.010008,
10/03/2020 12:15:56,1,3.045,2.493008343728292,0.6664533965533255,03_10__12_15_45,0.009933,
10/03/2020 12:15:56,1,1.929,2.4648079265418774,0.6599211230527531,03_10__12_15_45,0.009915,
10/03/2020 12:15:56,1,3.015,2.4923175302147835,0.6530591903893762,03_10__12_15_45,0.009934,
10/03/2020 12:15:56,1,1.956,2.4655016537040444,0.6458813135551096,03_10__12_15_45,0.009922,
10/03/2020 12:15:56,1,2.985,2.491476571018842,0.638263419326412,03_10__12_15_45,0.00993,
10/03/2020 12:15:56,1,1.986,2.4662027424679,0.6303603854834864,03_10__12_15_45,0.00992,
10/03/2020 12:15:56,1,2.955,2.490642605344505,0.6220602359420868,03_10__12_15_45,0.009918,
10/03/2020 12:15:56,1,2.022,2.46721047507728,0.6132177478988465,03_10__12_15_45,0.009923,
10/03/2020 12:15:56,1,2.919,2.4897999513234157,0.6040168629377334,03_10__12_15_45,0.009918,
10/03/2020 12:15:56,1,2.058,2.468209953757245,0.594326517478709,03_10__12_15_45,0.00993,
10/03/2020 12:15:56,1,2.883,2.488949456069383,0.5843127188013044,03_10__12_15_45,0.009917,
10/03/2020 12:15:56,1,2.094,2.469201983265914,0.573857182024535,03_10__12_15_45,0.009947,
10/03/2020 12:15:56,1,2.85,2.488241884102618,0.5632522287181773,03_10__12_15_45,0.009948,
10/03/2020 12:15:56,1,2.121,2.469879789897487,0.5525336067771428,03_10__12_15_45,0.009931,
10/03/2020 12:15:56,1,2.82,2.487385800402613,0.541537636418155,03_10__12_15_45,0.009921,
10/03/2020 12:15:56,1,2.16,2.471016510382482,0.5300115801163714,03_10__12_15_45,0.009919,
10/03/2020 12:15:56,1,2.778,2.486365684863358,0.5180927168673849,03_10__12_15_45,0.009919,
10/03/2020 12:15:56,1,2.205,2.47229740062019,0.5055529510550252,03_10__12_15_45,0.009923,
10/03/2020 12:15:56,1,2.736,2.485482530589181,0.4928011769728149,03_10__12_15_45,0.009926,
10/03/2020 12:15:56,1,2.244,2.4734084040597217,0.4796315383271602,03_10__12_15_45,0.009921,
10/03/2020 12:15:56,1,2.691,2.4842879838567358,0.4659855622179654,03_10__12_15_45,0.00994,
10/03/2020 12:15:56,1,2.277,2.473923584663899,0.4525324633402621,03_10__12_15_45,0.009956,
10/03/2020 12:15:56,1,2.661,2.4832774054307043,0.43879196990171376,03_10__12_15_45,0.009925,
10/03/2020 12:15:56,1,2.319,2.475063535159169,0.4246555481645865,03_10__12_15_45,0.009957,
10/03/2020 12:15:56,1,2.631,2.4828603584012106,0.41082975283629664,03_10__12_15_45,0.009936,
10/03/2020 12:15:57,1,2.352,2.47631734048115,0.3965041322185393,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,2.583,2.4816514734570925,0.3817463519347577,03_10__12_15_45,0.009918,
10/03/2020 12:15:57,1,2.4,2.477568899784238,0.36653747932723174,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,2.538,2.480590454795026,0.35108108262111887,03_10__12_15_45,0.009921,
10/03/2020 12:15:57,1,2.442,2.478660932055275,0.33536007509282667,03_10__12_15_45,0.009928,
10/03/2020 12:15:57,1,2.496,2.479527885452511,0.3194156770655598,03_10__12_15_45,0.00994,
10/03/2020 12:15:57,1,2.475,2.479301491179885,0.3036599677712761,03_10__12_15_45,0.01005,
10/03/2020 12:15:57,1,2.505,2.480586416620891,0.28969764855166774,03_10__12_15_45,0.009965,
10/03/2020 12:15:57,1,2.472,2.4801570957898464,0.2756206209135767,03_10__12_15_45,0.009089,
10/03/2020 12:15:57,1,2.196,2.465949241000354,0.2753370519179156,03_10__12_15_45,0.008104,
10/03/2020 12:15:57,1,3.153,2.5003017789503366,0.294205110374503,03_10__12_15_45,0.008107,
10/03/2020 12:15:57,1,1.659,2.4582366900028196,0.3194566893559188,03_10__12_15_45,0.008093,
10/03/2020 12:15:57,1,3.183,2.494474855502679,0.33791011211298894,03_10__12_15_45,0.008098,
10/03/2020 12:15:57,1,2.139,2.476701112727545,0.33789966214371675,03_10__12_15_45,0.008096,
10/03/2020 12:15:57,1,2.31,2.468366057091168,0.3289229818910893,03_10__12_15_45,0.008089,
10/03/2020 12:15:57,1,3.069,2.4983977542366094,0.34100694508470436,03_10__12_15_45,0.008094,
10/03/2020 12:15:57,1,1.659,2.4564278665247787,0.36382799115670805,03_10__12_15_45,0.008092,
10/03/2020 12:15:57,1,3.234,2.4953064731985397,0.3825712679389457,03_10__12_15_45,0.008092,
10/03/2020 12:15:57,1,2.037,2.4723911495386126,0.38521226201892905,03_10__12_15_45,0.008092,
10/03/2020 12:15:57,1,2.43,2.470271592061682,0.36796522852106667,03_10__12_15_45,0.00809,
10/03/2020 12:15:57,1,2.985,2.4960080124585975,0.3740165664720835,03_10__12_15_45,0.008153,
10/03/2020 12:15:57,1,1.677,2.4550576118356675,0.39421861874026265,03_10__12_15_45,0.009574,
10/03/2020 12:15:57,1,3.297,2.497154731243884,0.4144999512410553,03_10__12_15_45,0.009926,
10/03/2020 12:15:57,1,1.662,2.45539699468169,0.43344480341308705,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,3.3,2.4976271449476055,0.4518912059950524,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,1.659,2.4556957877002255,0.469131435080311,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,3.3,2.497910998315214,0.48577931341053476,03_10__12_15_45,0.009917,
10/03/2020 12:15:57,1,1.659,2.4559654483994535,0.5013386201599807,03_10__12_15_45,0.00992,
10/03/2020 12:15:57,1,3.3,2.498167175979481,0.5163633303530075,03_10__12_15_45,0.009919,
10/03/2020 12:15:57,1,1.659,2.4562088171805065,0.5304056046943825,03_10__12_15_45,0.009923,
10/03/2020 12:15:57,1,3.3,2.4983983763214814,0.5439654056435893,03_10__12_15_45,0.009917,
10/03/2020 12:15:57,1,1.659,2.456428457505407,0.5566385582366802,03_10__12_15_45,0.01,
10/03/2020 12:15:57,1,3.3,2.498607034630137,0.5688762785933393,03_10__12_15_45,0.010115,
10/03/2020 12:15:57,1,1.659,2.45662668289863,0.5803137988086039,03_10__12_15_45,0.010084,
10/03/2020 12:15:57,1,3.3,2.4987953487536987,0.5913583414304887,03_10__12_15_45,0.010088,
10/03/2020 12:15:57,1,1.659,2.4568055813160137,0.601680703424765,03_10__12_15_45,0.01021,
10/03/2020 12:15:57,1,3.3,2.498965302250213,0.6116484031410161,03_10__12_15_45,0.010012,
10/03/2020 12:15:57,1,1.659,2.4569670371377024,0.6209643348408505,03_10__12_15_45,0.009934,
10/03/2020 12:15:57,1,3.3,2.499118685280817,0.629960183834767,03_10__12_15_45,0.009918,
10/03/2020 12:15:57,1,1.659,2.4571127510167763,0.6383678121938675,03_10__12_15_45,0.009913,
10/03/2020 12:15:57,1,3.3,2.4992571134659376,0.6464865659108773,03_10__12_15_45,0.009911,
10/03/2020 12:15:57,1,1.659,2.4572442577926408,0.6540744505049655,03_10__12_15_45,0.009216,
10/03/2020 12:15:57,1,3.279,2.498332044903009,0.6604041257345667,03_10__12_15_45,0.008093,
10/03/2020 12:15:57,1,1.926,2.4697154426578583,0.6545696915807313,03_10__12_15_45,0.008085,
10/03/2020 12:15:57,1,2.58,2.4752296705249655,0.6270797234754465,03_10__12_15_45,0.008123,
10/03/2020 12:15:57,1,2.856,2.4942681869987173,0.6138123279517383,03_10__12_15_45,0.008081,
10/03/2020 12:15:57,1,1.734,2.4562547776487813,0.6192344504365905,03_10__12_15_45,0.008081,
10/03/2020 12:15:57,1,3.297,2.4982920387663423,0.6282081259764439,03_10__12_15_45,0.008089,
10/03/2020 12:15:57,1,1.848,2.4657774368280254,0.627686591519023,03_10__12_15_45,0.008097,
10/03/2020 12:15:57,1,2.703,2.477638564986624,0.6075703336937406,03_10__12_15_45,0.008093,
10/03/2020 12:15:57,1,2.76,2.4917566367372928,0.5906039851721889,03_10__12_15_45,0.008086,
10/03/2020 12:15:57,1,1.809,2.457618804900428,0.5935047261586008,03_10__12_15_46,0.008095,
10/03/2020 12:15:57,1,3.3,2.499737864655407,0.6038425966179004,03_10__12_15_46,0.00809,
10/03/2020 12:15:57,1,1.779,2.4637009714226368,0.6078855153581373,03_10__12_15_46,0.008099,
10/03/2020 12:15:57,1,2.82,2.481515922851505,0.5944154434476552,03_10__12_15_46,0.009711,
10/03/2020 12:15:57,1,2.169,2.4658901267089295,0.5795391776107189,03_10__12_15_46,0.009919,
10/03/2020 12:15:57,1,2.769,2.481045620373483,0.5649599377115089,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,2.211,2.467543339354809,0.5495391077936739,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,2.724,2.4803661723870687,0.5342438437846367,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,2.256,2.469147863767715,0.5181890447837907,03_10__12_15_46,0.009923,
10/03/2020 12:15:57,1,2.682,2.479790470579329,0.5023900690156347,03_10__12_15_46,0.009923,
10/03/2020 12:15:57,1,2.298,2.470700947050363,0.48590561291737105,03_10__12_15_46,0.009925,
10/03/2020 12:15:57,1,2.637,2.4790158996978446,0.46950953728661027,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,2.343,2.4722151047129524,0.4524948156579274,03_10__12_15_46,0.009922,
10/03/2020 12:15:57,1,2.592,2.4782043494773047,0.43555985740116576,03_10__12_15_46,0.009922,
10/03/2020 12:15:57,1,2.391,2.4738441320034394,0.41792407113127944,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,2.544,2.4773519254032674,0.4003602713045521,03_10__12_15_46,0.009915,
10/03/2020 12:15:57,1,2.439,2.4754343291331042,0.3821639741959797,03_10__12_15_46,0.009916,
10/03/2020 12:15:57,1,2.499,2.476612612676449,0.36417514485235825,03_10__12_15_46,0.009914,
10/03/2020 12:15:57,1,2.487,2.4771319820426263,0.346459788507609,03_10__12_15_46,0.009927,
10/03/2020 12:15:57,1,2.454,2.475975382940495,0.33023556822925326,03_10__12_15_46,0.009931,
10/03/2020 12:15:57,1,2.517,2.47802661379347,0.3156724591281171,03_10__12_15_46,0.009955,
10/03/2020 12:15:57,1,2.418,2.4750252831037964,0.3027401003269011,03_10__12_15_46,0.009921,
10/03/2020 12:15:57,1,2.565,2.4795240189486067,0.2918768943631257,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,2.373,2.4741978180011763,0.28234294054502823,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,2.61,2.4809879271011175,0.27467639716272096,03_10__12_15_46,0.009914,
10/03/2020 12:15:57,1,2.325,2.4731885307460617,0.268352003841888,03_10__12_15_46,0.00994,
10/03/2020 12:15:57,1,2.643,2.4816791042087587,0.26300044843935566,03_10__12_15_46,0.009955,
10/03/2020 12:15:57,1,2.295,2.4723451489983206,0.2587176834673039,03_10__12_15_46,0.009976,
10/03/2020 12:15:57,1,2.655,2.4814778915484044,0.25445790471651847,03_10__12_15_46,0.01,
10/03/2020 12:15:57,1,2.286,2.471703996970984,0.25102020932924174,03_10__12_15_46,0.009942,
10/03/2020 12:15:57,1,2.679,2.482068797122435,0.2483157590066579,03_10__12_15_46,0.009955,
10/03/2020 12:15:57,1,2.259,2.470915357266313,0.24649573891964066,03_10__12_15_46,0.009916,
10/03/2020 12:15:57,1,2.721,2.4834195894029976,0.24604997250350874,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,2.217,2.4700986099328475,0.24640240437497568,03_10__12_15_46,0.009926,
10/03/2020 12:15:57,1,2.76,2.484593679436205,0.24785260018441663,03_10__12_15_46,0.009922,
10/03/2020 12:15:57,1,2.178,2.4692639954643947,0.25002316994841556,03_10__12_15_46,0.009915,
10/03/2020 12:15:57,1,2.802,2.485900795691175,0.25332697166643603,03_10__12_15_46,0.009914,
10/03/2020 12:15:57,1,2.136,2.4684057559066166,0.25728091087844507,03_10__12_15_46,0.009916,
10/03/2020 12:15:57,1,2.841,2.487035468111286,0.26211509192895854,03_10__12_15_46,0.009976,
10/03/2020 12:15:57,1,2.112,2.4682836947057214,0.2668235220677967,03_10__12_15_46,0.009972,
10/03/2020 12:15:57,1,2.856,2.487669509970435,0.2718988704658851,03_10__12_15_46,0.010037,
10/03/2020 12:15:57,1,2.124,2.469486034471913,0.27557822866618653,03_10__12_15_46,0.009992,
10/03/2020 12:15:57,1,2.85,2.4885117327483175,0.27987373059546133,03_10__12_15_46,0.009963,
10/03/2020 12:15:57,1,2.1,2.4690861461109015,0.28433435137123336,03_10__12_15_46,0.009922,
