Time,Count,Reading,Average,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 14:54:06,1,2.193,2.441838602285507,0.5031805870007886,0.7879353708268496,03_10__14_54_01,0.004438,
10/03/2020 14:54:06,1,3.198,2.479646672171232,0.5139392240421876,0.7829353708268496,03_10__14_54_01,0.004439,
10/03/2020 14:54:06,1,2.997,2.50551433856267,0.5128165459119447,0.7779353708268496,03_10__14_54_01,0.004444,
10/03/2020 14:54:06,1,1.932,2.4768386216345366,0.5144176496980744,0.7729353708268496,03_10__14_54_01,0.004441,
10/03/2020 14:54:06,1,1.743,2.44014669055281,0.5235541017408112,0.7679353708268496,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,2.766,2.4564393560251694,0.5128544288525122,0.7629353708268496,03_10__14_54_01,0.00444,
10/03/2020 14:54:06,1,3.291,2.498167388223911,0.526853337998691,0.7928326117760891,03_10__14_54_01,0.00444,
10/03/2020 14:54:06,1,2.478,2.4971590188127153,0.5014686220393922,0.7878326117760891,03_10__14_54_01,0.004438,
10/03/2020 14:54:06,1,1.665,2.4555510678720793,0.5159227443310266,0.7905510678720793,03_10__14_54_01,0.004435,
10/03/2020 14:54:06,1,2.175,2.4415235144784755,0.503452782838399,0.7855510678720793,03_10__14_54_01,0.004436,
10/03/2020 14:54:06,1,3.186,2.4787473387545518,0.5136427767587515,0.7805510678720793,03_10__14_54_01,0.004438,
10/03/2020 14:54:06,1,3.015,2.505559971816824,0.5134326393299727,0.7755510678720793,03_10__14_54_01,0.004441,
10/03/2020 14:54:06,1,1.947,2.477631973225983,0.5142926060247732,0.7705510678720793,03_10__14_54_01,0.004447,
10/03/2020 14:54:06,1,1.731,2.440300374564684,0.5240429944517687,0.7655510678720793,03_10__14_54_01,0.00444,
10/03/2020 14:54:06,1,2.742,2.45538535583645,0.5121715769373578,0.7605510678720793,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,3.291,2.497166088044627,0.5262546936882586,0.7938339119553728,03_10__14_54_01,0.004436,
10/03/2020 14:54:06,1,2.505,2.497557783642396,0.5003140698217259,0.7888339119553728,03_10__14_54_01,0.004438,
10/03/2020 14:54:06,1,1.671,2.456229894460276,0.5145598610536534,0.7838339119553728,03_10__14_54_01,0.004452,
10/03/2020 14:54:06,1,2.157,2.4412683997372624,0.5030452879878338,0.7788339119553728,03_10__14_54_01,0.004439,
10/03/2020 14:54:06,1,3.177,2.4780549797503992,0.5128402746009221,0.7738339119553728,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,3.03,2.5056522307628795,0.513415649332732,0.7688339119553728,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,1.965,2.4786196192247356,0.5134258478273321,0.7638339119553728,03_10__14_54_01,0.004436,
10/03/2020 14:54:06,1,1.719,2.440638638263499,0.5238364873491405,0.7588339119553728,03_10__14_54_01,0.004435,
10/03/2020 14:54:06,1,2.718,2.454506706350324,0.5108193276641673,0.7538339119553727,03_10__14_54_01,0.004435,
10/03/2020 14:54:06,1,3.291,2.4963313710328077,0.5250117927293185,0.7946686289671923,03_10__14_54_01,0.004435,
10/03/2020 14:54:06,1,2.532,2.4981148024811675,0.5004554629687943,0.7896686289671923,03_10__14_54_01,0.004434,
10/03/2020 14:54:06,1,1.677,2.457059062357109,0.51443564293821,0.7846686289671922,03_10__14_54_01,0.00448,
10/03/2020 14:54:06,1,2.148,2.4416061092392534,0.5033941662532622,0.7796686289671922,03_10__14_54_01,0.00451,
10/03/2020 14:54:06,1,3.18,2.478525803777291,0.5132981677517345,0.7746686289671922,03_10__14_54_01,0.004475,
10/03/2020 14:54:06,1,3.024,2.505799513588426,0.5135432836847265,0.7696686289671922,03_10__14_54_01,0.004455,
10/03/2020 14:54:06,1,1.953,2.4781595379090047,0.5141240963959404,0.7646686289671922,03_10__14_54_01,0.004463,
10/03/2020 14:54:06,1,1.731,2.4408015610135543,0.5239079696268211,0.7596686289671922,03_10__14_54_01,0.00445,
10/03/2020 14:54:06,1,2.745,2.4560114829628765,0.5121619969973362,0.7546686289671922,03_10__14_54_01,0.00444,
10/03/2020 14:54:06,1,3.291,2.497760908814733,0.5262158517067328,0.7932390911852671,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,2.502,2.497972863373996,0.5001064159526963,0.7882390911852671,03_10__14_54_01,0.004437,
10/03/2020 14:54:06,1,1.671,2.4566242202052964,0.5143823061653263,0.7832390911852671,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.154,2.4414930091950318,0.5030378413168116,0.7782390911852671,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.174,2.47811835873528,0.512680031314207,0.7732390911852671,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.036,2.506012440798516,0.5135454077085708,0.7682390911852671,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,1.965,2.4789618187585902,0.5135662282610718,0.7632390911852671,03_10__14_54_02,0.004445,
10/03/2020 14:54:06,1,1.719,2.4409637278206606,0.5239861032390513,0.7582390911852671,03_10__14_54_02,0.004441,
10/03/2020 14:54:06,1,2.718,2.4548155414296278,0.5109460210056173,0.7532390911852671,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,3.291,2.4966247643581463,0.5251174817374291,0.7943752356418536,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,2.529,2.498243526140239,0.5003994313435457,0.7893752356418536,03_10__14_54_02,0.0045,
10/03/2020 14:54:06,1,1.671,2.456881349833227,0.5146735272680297,0.7843752356418536,03_10__14_54_02,0.004473,
10/03/2020 14:54:06,1,2.157,2.4418872823415656,0.5031842150217065,0.7793752356418536,03_10__14_54_02,0.004441,
10/03/2020 14:54:06,1,3.177,2.4786429182244873,0.5129428583593968,0.7743752356418536,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,3.03,2.506210772313263,0.5134851768257638,0.7693752356418536,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.962,2.4790002336975996,0.5136609296693556,0.7643752356418536,03_10__14_54_02,0.004449,
10/03/2020 14:54:06,1,1.722,2.4411502220127197,0.5239353942865238,0.7593752356418536,03_10__14_54_02,0.004442,
10/03/2020 14:54:06,1,2.724,2.455292710912084,0.5111739890265934,0.7543752356418536,03_10__14_54_02,0.004447,
10/03/2020 14:54:06,1,3.291,2.49707807536648,0.5253113858069397,0.7939219246335201,03_10__14_54_02,0.004448,
10/03/2020 14:54:06,1,2.517,2.498074171598156,0.4999921079366849,0.7889219246335201,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.674,2.456870463018248,0.5141360256907631,0.7839219246335201,03_10__14_54_02,0.004467,
10/03/2020 14:54:06,1,2.148,2.441426939867336,0.5031005713995917,0.7789219246335201,03_10__14_54_02,0.004444,
10/03/2020 14:54:06,1,3.174,2.478055592873969,0.5127427631859137,0.77392192463352,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,3.039,2.5061028132302705,0.5137504843651045,0.76892192463352,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.968,2.479197672568757,0.5136228437752871,0.76392192463352,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.713,2.440887788940319,0.5243360910335387,0.75892192463352,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.712,2.454443399493303,0.5109971165071967,0.75392192463352,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,3.291,2.4962712295186376,0.525183699205905,0.7947287704813624,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,2.538,2.4983576680427055,0.5009066308434745,0.7897287704813624,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,1.677,2.45728978464057,0.5148757885333293,0.7847287704813624,03_10__14_54_02,0.004441,
10/03/2020 14:54:06,1,2.127,2.4407752954085415,0.5048207638770899,0.7797287704813624,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.156,2.4765365306381146,0.5135528991513296,0.7747287704813623,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.057,2.5055597041062088,0.5154472689884527,0.7697287704813623,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,1.992,2.479881718900898,0.514068991484075,0.7647287704813623,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,1.698,2.4407876329558533,0.525504923557664,0.7597287704813623,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.682,2.4528482513080605,0.5106872648143778,0.7547287704813623,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.291,2.4947558387426576,0.524965109636526,0.7962441612573423,03_10__14_54_02,0.004434,
10/03/2020 14:54:06,1,2.571,2.498568046805525,0.5023384518144235,0.7912441612573423,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,1.686,2.457939644465249,0.5158185114469648,0.7862441612573423,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,2.1,2.440042662241986,0.5070297189867159,0.7812441612573423,03_10__14_54_02,0.004453,
10/03/2020 14:54:06,1,3.141,2.475090529129887,0.5149737065808857,0.7762441612573423,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,3.075,2.5050860026733925,0.5177207211181718,0.7712441612573423,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,2.01,2.480331702539723,0.5153512701892493,0.7662441612573423,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,1.689,2.4407651174127367,0.5271719625504236,0.7612441612573423,03_10__14_54_02,0.004453,
10/03/2020 14:54:06,1,2.661,2.4517768615421,0.5112745213457974,0.7562441612573423,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,3.291,2.493738018464995,0.5255738943552578,0.797261981535005,03_10__14_54_02,0.004446,
10/03/2020 14:54:06,1,2.586,2.498351117541745,0.5036776437604077,0.792261981535005,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.689,2.457883561664658,0.5169379396556202,0.787261981535005,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,2.088,2.439389383581425,0.5086605118519104,0.782261981535005,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,3.129,2.473869914402354,0.5159839905391972,0.777261981535005,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,3.09,2.5046764186822363,0.5194509700781255,0.772261981535005,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.028,2.4808425977481243,0.5161205514616254,0.767261981535005,03_10__14_54_02,0.004456,
10/03/2020 14:54:06,1,1.683,2.440950467860718,0.52821204728158,0.762261981535005,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,2.64,2.4509029444676824,0.5112562976941168,0.757261981535005,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,3.291,2.4929077972442983,0.5255980929471961,0.7980922027557016,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.607,2.4986124073820832,0.5047375679307321,0.7930922027557016,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,1.698,2.458581787012979,0.5175297788848444,0.7880922027557016,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,2.07,2.43915269766233,0.5101109248237187,0.7830922027557016,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,3.114,2.4728950627792137,0.516660625443572,0.7780922027557016,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,3.105,2.504500309640253,0.5208525786893808,0.7730922027557016,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,2.046,2.4815752941582403,0.5165887144628238,0.7680922027557016,03_10__14_54_02,0.004435,
10/03/2020 14:54:06,1,1.674,2.441196529450328,0.5291191052121991,0.7630922027557016,03_10__14_54_02,0.006593,
10/03/2020 14:54:06,1,3.099,2.4740867029778117,0.5339088148026986,0.7580922027557015,03_10__14_54_02,0.004451,
10/03/2020 14:54:06,1,3.123,2.506532367828921,0.5380367556711176,0.7530922027557015,03_10__14_54_02,0.004472,
10/03/2020 14:54:06,1,2.061,2.484255749437475,0.5322977053594355,0.7480922027557015,03_10__14_54_02,0.004434,
10/03/2020 14:54:06,1,1.668,2.443442961965601,0.5444549681897438,0.7754429619656011,03_10__14_54_02,0.004471,
10/03/2020 14:54:06,1,2.607,2.4516208138673212,0.5250011790868906,0.7704429619656011,03_10__14_54_02,0.004499,
10/03/2020 14:54:06,1,3.291,2.493589773173955,0.5386216314738483,0.7974102268260448,03_10__14_54_02,0.004501,
10/03/2020 14:54:06,1,2.604,2.4991102845152575,0.516935035674393,0.7924102268260448,03_10__14_54_02,0.004481,
10/03/2020 14:54:06,1,1.695,2.458904770289495,0.5292835224051481,0.7874102268260448,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,2.073,2.43960953177502,0.5211498228736416,0.7824102268260448,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,3.12,2.4736290551862687,0.5274108789706461,0.7774102268260448,03_10__14_54_02,0.004432,
10/03/2020 14:54:06,1,3.102,2.5050476024269552,0.530887954900766,0.7724102268260448,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,2.04,2.4817952223056077,0.5264333182710081,0.7674102268260448,03_10__14_54_02,0.004443,
10/03/2020 14:54:06,1,1.677,2.4415554611903274,0.5383394254169741,0.7624102268260448,03_10__14_54_02,0.004447,
10/03/2020 14:54:06,1,2.622,2.450577688130811,0.5199935697395849,0.7574102268260448,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,3.291,2.4925988037242703,0.5339139510663922,0.7984011962757296,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,2.625,2.499218863538057,0.5135073103361697,0.7934011962757296,03_10__14_54_02,0.004441,
10/03/2020 14:54:06,1,1.701,2.4593079203611543,0.5257473408374189,0.7884011962757296,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,2.055,2.4390925243430965,0.5186646000127028,0.7834011962757296,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,3.105,2.4723878981259415,0.5243619751057705,0.7784011962757296,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,3.117,2.5046185032196444,0.5287629511894998,0.7734011962757296,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,2.058,2.482287578058662,0.523539182532958,0.7684011962757296,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,1.668,2.4415731991557292,0.5360408833640965,0.7735731991557293,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.595,2.449244539197943,0.5165266122359945,0.7685731991557293,03_10__14_54_02,0.00444,
10/03/2020 14:54:06,1,3.291,2.491332312238046,0.5306836660122924,0.799667687761954,03_10__14_54_02,0.004449,
10/03/2020 14:54:06,1,2.646,2.4990656966261438,0.5114961978803706,0.794667687761954,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,1.707,2.4594624117948367,0.5235445085760939,0.789667687761954,03_10__14_54_02,0.004439,
10/03/2020 14:54:06,1,2.037,2.4383392912050947,0.517434247707544,0.784667687761954,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,3.087,2.47077232664484,0.5223739189899248,0.7796676877619539,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,3.132,2.503833710312598,0.5276635375247987,0.7746676877619539,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,2.079,2.482592024796968,0.5214599618884072,0.7696676877619539,03_10__14_54_02,0.004436,
10/03/2020 14:54:06,1,1.662,2.4415624235571194,0.5343650849718428,0.7795624235571195,03_10__14_54_02,0.004437,
10/03/2020 14:54:06,1,2.571,2.4480343023792632,0.5137951156042875,0.7745624235571195,03_10__14_54_02,0.004438,
10/03/2020 14:54:06,1,3.288,2.4900325872603,0.5280037304610581,0.7979674127396996,03_10__14_54_02,0.00453,
10/03/2020 14:54:07,1,2.64,2.4975309578972853,0.5087269960431409,0.7929674127396996,03_10__14_54_02,0.004562,
10/03/2020 14:54:07,1,1.695,2.457404410002421,0.5214108667411048,0.7879674127396996,03_10__14_54_02,0.004504,
10/03/2020 14:54:07,1,2.076,2.4383341895023,0.5134570328791646,0.7829674127396996,03_10__14_54_02,0.004447,
10/03/2020 14:54:07,1,3.123,2.472567480027185,0.5203058072338471,0.7779674127396996,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.099,2.5038891060258255,0.5240460615708635,0.7729674127396996,03_10__14_54_02,0.004445,
10/03/2020 14:54:07,1,2.034,2.4803946507245342,0.5201634910285471,0.7679674127396996,03_10__14_54_02,0.004449,
10/03/2020 14:54:07,1,1.68,2.4403749181883074,0.5321740623865351,0.7629674127396996,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,2.625,2.449606172278892,0.5143350506532637,0.7579674127396996,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.291,2.4916758636649474,0.5285845049373531,0.7993241363350525,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,2.619,2.4980420704817,0.5082031761664004,0.7943241363350525,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,1.698,2.4580399669576147,0.5207950157059611,0.7893241363350525,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.058,2.438037968609734,0.5137571633511497,0.7843241363350525,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.108,2.4715360701792477,0.5198925016746299,0.7793241363350525,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,3.114,2.5036592666702853,0.5244149132573841,0.7743241363350525,03_10__14_54_02,0.004443,
10/03/2020 14:54:07,1,2.055,2.481226303336771,0.5195054827613534,0.7693241363350525,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.671,2.440714988169933,0.5320159580317824,0.7697149881699328,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,2.601,2.448729238761436,0.5130286981921215,0.7647149881699328,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.288,2.4906927768233644,0.5272426244413472,0.7973072231766354,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,2.646,2.498458137982196,0.50825758632017,0.7923072231766354,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,1.707,2.4588852310830864,0.5204389685583158,0.7873072231766354,03_10__14_54_02,0.00444,
10/03/2020 14:54:07,1,2.037,2.437790969528932,0.5144565686068466,0.7823072231766354,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.09,2.470401421052485,0.5197136691238801,0.7773072231766354,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,3.129,2.503331349999861,0.525011418167693,0.7723072231766354,03_10__14_54_02,0.004444,
10/03/2020 14:54:07,1,2.076,2.4819647824998676,0.5190590863843018,0.7673072231766354,03_10__14_54_02,0.004443,
10/03/2020 14:54:07,1,1.665,2.441116543374874,0.5319119592338304,0.776116543374874,03_10__14_54_02,0.004443,
10/03/2020 14:54:07,1,2.58,2.4480607162061303,0.5119133254618323,0.771116543374874,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.288,2.490057680395824,0.5262147751689495,0.7979423196041759,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,2.667,2.4989047963760327,0.5083087965917005,0.7929423196041759,03_10__14_54_02,0.004461,
10/03/2020 14:54:07,1,1.71,2.4594595565572313,0.520366334589977,0.7879423196041759,03_10__14_54_02,0.00448,
10/03/2020 14:54:07,1,2.034,2.4381865787293697,0.5145573467969466,0.7829423196041759,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,3.087,2.4706272497929014,0.5196481169674543,0.7779423196041759,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,3.132,2.503695887303256,0.5250809167539188,0.7729423196041759,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,2.082,2.4826110929380936,0.5188574255631275,0.7679423196041759,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.662,2.441580538291189,0.5318935811995306,0.7795805382911891,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.568,2.44790151137663,0.5113038265707226,0.7745805382911891,03_10__14_54_02,0.004443,
10/03/2020 14:54:07,1,3.288,2.4899064358077982,0.5256433134517966,0.7980935641922016,03_10__14_54_02,0.004445,
10/03/2020 14:54:07,1,2.67,2.4989111140174085,0.5079155920783364,0.7930935641922016,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.716,2.459765558316538,0.5197080903902465,0.7880935641922016,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,2.013,2.437427280400711,0.5149440498907697,0.7830935641922016,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.072,2.4691559163806756,0.5193390515771974,0.7780935641922015,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.15,2.503198120561642,0.5257121929702554,0.7730935641922015,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.103,2.4831882145335595,0.5184359940484206,0.7680935641922015,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,1.659,2.4419788038068817,0.5316631345363436,0.7829788038068817,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,2.544,2.447079863616538,0.5099259846286995,0.7779788038068817,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.288,2.489125870435711,0.524373391875479,0.7988741295642887,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.7,2.4996695769139254,0.5081712434360088,0.7938741295642887,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,1.725,2.4609360980682293,0.5195594861676198,0.7888741295642887,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,1.992,2.437489293164818,0.5158559765174797,0.7838741295642887,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.051,2.468164828506577,0.519204936266277,0.7788741295642887,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,3.168,2.503156587081248,0.5264868600989007,0.7738741295642887,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,2.13,2.4844987577271858,0.517887454980315,0.7688741295642887,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,1.656,2.4430738198408264,0.5313467732233406,0.7870738198408265,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,2.514,2.446620128848785,0.5081484281197343,0.7820738198408265,03_10__14_54_02,0.004447,
10/03/2020 14:54:07,1,3.282,2.488389122406346,0.5224215505934302,0.7936108775936539,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,2.724,2.5001696662860287,0.5074919897494573,0.7886108775936539,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,1.734,2.4618611829717274,0.5185104494105708,0.7836108775936539,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.968,2.437168123823141,0.5160433331311993,0.7786108775936539,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,3.033,2.4669597176319837,0.5185431805930402,0.7736108775936539,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,3.186,2.5029117317503844,0.526770434975869,0.7686108775936539,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,2.154,2.485466145162865,0.5170052204852188,0.7636108775936539,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,1.656,2.4439928379047218,0.5305546013561939,0.7879928379047219,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,2.493,2.4464431960094855,0.5063547114879099,0.7829928379047219,03_10__14_54_02,0.00444,
10/03/2020 14:54:07,1,3.282,2.488221036209011,0.5207259241030638,0.7937789637909889,03_10__14_54_02,0.00444,
10/03/2020 14:54:07,1,2.745,2.5010599843985606,0.5068866286779826,0.7887789637909889,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.746,2.4633069851786327,0.5174076465030151,0.7837789637909889,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,1.962,2.438241635919701,0.5153493459738494,0.7787789637909889,03_10__14_54_02,0.004496,
10/03/2020 14:54:07,1,3.024,2.467529554123716,0.5174054009689711,0.7737789637909889,03_10__14_54_02,0.004443,
10/03/2020 14:54:07,1,3.192,2.50375307641753,0.5259474770996461,0.7687789637909889,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,2.163,2.486715422596654,0.5158358743744965,0.7637789637909889,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,1.656,2.4451796514668214,0.5295030632291128,0.7891796514668215,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,2.487,2.44727066889348,0.5050143766229831,0.7841796514668214,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.279,2.4888571354488063,0.5192708010193936,0.7901428645511936,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.754,2.502114278676366,0.5059015470346057,0.7851428645511936,03_10__14_54_02,0.004442,
10/03/2020 14:54:07,1,1.746,2.464308564742548,0.5165218979200028,0.7801428645511936,03_10__14_54_02,0.00446,
10/03/2020 14:54:07,1,1.95,2.4385931365054203,0.5151254598492737,0.7751428645511936,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.012,2.4672634796801494,0.5166060128728026,0.7701428645511936,03_10__14_54_02,0.004436,
10/03/2020 14:54:07,1,3.201,2.503950305696142,0.5256281969443554,0.7651428645511936,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.181,2.487802790411335,0.5146869266177043,0.7601428645511936,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.656,2.446212650890768,0.5284632128313576,0.7902126508907681,03_10__14_54_02,0.004435,
10/03/2020 14:54:07,1,2.463,2.4470520183462297,0.5028374512724783,0.7852126508907681,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,3.276,2.488499417428918,0.5170706078374084,0.7875005825710817,03_10__14_54_02,0.00444,
10/03/2020 14:54:07,1,2.772,2.502674446557472,0.5046833551176644,0.7825005825710817,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,1.758,2.4654407242295986,0.5148212235732611,0.7775005825710817,03_10__14_54_02,0.004444,
10/03/2020 14:54:07,1,1.929,2.438618688018119,0.514561096795504,0.7725005825710817,03_10__14_54_02,0.004472,
10/03/2020 14:54:07,1,3.006,2.466987753617213,0.5157836542748682,0.7675005825710817,03_10__14_54_02,0.004477,
10/03/2020 14:54:07,1,3.204,2.5038383659363523,0.5250025532643071,0.7625005825710817,03_10__14_54_02,0.004442,
10/03/2020 14:54:07,1,2.187,2.4879964476395346,0.5138022479830685,0.7575005825710817,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,1.656,2.4463966252575577,0.5276319668467929,0.7903966252575578,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.463,2.44722679399468,0.5020390288047193,0.7853966252575578,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,3.276,2.488665454294946,0.516303804649736,0.787334545705054,03_10__14_54_02,0.004478,
10/03/2020 14:54:07,1,2.757,2.5020821815801986,0.5032345053382393,0.782334545705054,03_10__14_54_02,0.004552,
10/03/2020 14:54:07,1,1.737,2.4638280725011885,0.5144141836963868,0.777334545705054,03_10__14_54_02,0.004476,
10/03/2020 14:54:07,1,1.965,2.4388866688761293,0.512387807955374,0.772334545705054,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,3.027,2.4682923354323227,0.5147038007859891,0.767334545705054,03_10__14_54_02,0.004438,
10/03/2020 14:54:07,1,3.189,2.5043277186607065,0.5232022248136543,0.762334545705054,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,2.163,2.4872613327276714,0.5132551802093551,0.757334545705054,03_10__14_54_02,0.004437,
10/03/2020 14:54:07,1,1.656,2.445698266091288,0.5270773345034517,0.7896982660912879,03_10__14_54_02,0.004441,
10/03/2020 14:54:07,1,2.487,2.4477633527867235,0.502685300138943,0.7846982660912879,03_10__14_54_02,0.004439,
10/03/2020 14:54:07,1,3.282,2.4894751851473873,0.5171772758746265,0.7925248148526127,03_10__14_54_02,0.00444,
