Time,Count,Reading,Average,ac,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 15:25:30,1,3.021,2.491935078604451,0.5290649213955487,0.37111977236429367,0.7195299706385723,03_10__15_25_23,0.009919,
10/03/2020 15:25:30,1,1.917,2.4631883246742285,0.5461883246742285,0.3798731999797904,0.7175299706385723,03_10__15_25_23,0.009924,
10/03/2020 15:25:30,1,3.051,2.492578908440517,0.5584210915594832,0.388800594558775,0.7155299706385723,03_10__15_25_23,0.009922,
10/03/2020 15:25:30,1,1.887,2.462299963018491,0.575299963018491,0.3981255629817608,0.7135299706385723,03_10__15_25_23,0.009923,
10/03/2020 15:25:30,1,3.084,2.4933849648675666,0.5906150351324335,0.4077500365892945,0.7115299706385723,03_10__15_25_23,0.009923,
10/03/2020 15:25:30,1,1.86,2.4617157166241883,0.6017157166241882,0.41744832059103915,0.7095299706385723,03_10__15_25_23,0.009947,
10/03/2020 15:25:30,1,3.108,2.494029930792979,0.6139700692070211,0.42727440802183825,0.7075299706385723,03_10__15_25_23,0.009927,
10/03/2020 15:25:30,1,1.836,2.46112843425333,0.6251284342533301,0.43716710933341285,0.7055299706385723,03_10__15_25_23,0.009926,
10/03/2020 15:25:30,1,3.138,2.494972012540664,0.6430279874593361,0.447460153239709,0.7035299706385723,03_10__15_25_23,0.009923,
10/03/2020 15:25:30,1,1.806,2.4605234119136306,0.6545234119136305,0.4578133161734051,0.7015299706385723,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,3.168,2.495897241317949,0.6721027586820512,0.4685277882988374,0.6995299706385723,03_10__15_25_23,0.009978,
10/03/2020 15:25:30,1,1.794,2.4608023792520517,0.6668023792520517,0.47844151784649813,0.6975299706385722,03_10__15_25_23,0.010103,
10/03/2020 15:25:30,1,3.15,2.495262260289449,0.6547377397105509,0.4872563289397008,0.6955299706385722,03_10__15_25_23,0.009959,
10/03/2020 15:25:30,1,1.794,2.4601991472749765,0.6661991472749764,0.4962034698564646,0.6935299706385722,03_10__15_25_23,0.009962,
10/03/2020 15:25:30,1,3.171,2.4957391899112276,0.6752608100887723,0.5051563368680799,0.6915299706385722,03_10__15_25_23,0.009922,
10/03/2020 15:25:30,1,1.77,2.4594522304156663,0.6894522304156663,0.5143711315454592,0.6895299706385722,03_10__15_25_23,0.009927,
10/03/2020 15:25:30,1,3.198,2.496379618894883,0.7016203811051169,0.5237335940234421,0.7016203811051169,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,1.746,2.458860637950139,0.712860637950139,0.533189946219777,0.712860637950139,03_10__15_25_23,0.009927,
10/03/2020 15:25:30,1,3.222,2.497017606052632,0.7249823939473679,0.5427795686061565,0.7249823939473679,03_10__15_25_23,0.009921,
10/03/2020 15:25:30,1,1.722,2.4582667257500006,0.7362667257500006,0.5524539264633487,0.7362667257500006,03_10__15_25_23,0.00992,
10/03/2020 15:25:30,1,3.246,2.4976533894625006,0.7483466105374994,0.5622485606670562,0.7483466105374994,03_10__15_25_23,0.00992,
10/03/2020 15:25:30,1,1.698,2.4576707199893755,0.7596707199893755,0.5721196686331722,0.7596707199893755,03_10__15_25_23,0.009921,
10/03/2020 15:25:30,1,3.264,2.4979871839899066,0.7660128160100932,0.5818143260020182,0.7660128160100932,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,1.686,2.4573878247904113,0.7713878247904113,0.5912930009414379,0.7713878247904113,03_10__15_25_23,0.009922,
10/03/2020 15:25:30,1,3.279,2.4984684335508907,0.7805315664491093,0.6007549292168215,0.7805315664491093,03_10__15_25_23,0.009993,
10/03/2020 15:25:30,1,1.68,2.457545011873346,0.777545011873346,0.6095944333496477,0.7785315664491093,03_10__15_25_23,0.010097,
10/03/2020 15:25:30,1,3.27,2.498167761279679,0.7718322387203211,0.6177063236181813,0.7765315664491093,03_10__15_25_23,0.009969,
10/03/2020 15:25:30,1,1.68,2.457259373215695,0.7772593732156949,0.625683976098057,0.7772593732156949,03_10__15_25_23,0.011523,
10/03/2020 15:25:30,1,3.021,2.48544640455491,0.5355535954450898,0.6211774570654087,0.7752593732156949,03_10__15_25_23,0.010129,
10/03/2020 15:25:30,1,1.956,2.4589740843271644,0.5029740843271644,0.6152672884284965,0.7732593732156949,03_10__15_25_23,0.011635,
10/03/2020 15:25:30,1,2.625,2.4672753801108063,0.15772461988919373,0.5923901550015314,0.7712593732156949,03_10__15_25_23,0.011077,
10/03/2020 15:25:30,1,2.613,2.474561611105266,0.13843838889473403,0.5696925666961915,0.7692593732156949,03_10__15_25_23,0.010114,
10/03/2020 15:25:30,1,2.313,2.466483530550003,0.15348353055000263,0.5488821148888821,0.7672593732156949,03_10__15_25_23,0.010003,
10/03/2020 15:25:30,1,2.625,2.4744093540225025,0.1505906459774975,0.5289675414433128,0.7652593732156949,03_10__15_25_23,0.009937,
10/03/2020 15:25:30,1,2.349,2.4681388863213773,0.11913888632137715,0.508476108687216,0.7632593732156949,03_10__15_25_23,0.009924,
10/03/2020 15:25:30,1,2.583,2.4738819420053084,0.10911805799469176,0.48850820615258983,0.7612593732156949,03_10__15_25_23,0.009953,
10/03/2020 15:25:30,1,2.376,2.468987844905043,0.0929878449050432,0.4687321880902125,0.7592593732156949,03_10__15_25_23,0.010008,
10/03/2020 15:25:30,1,2.58,2.474538452659791,0.10546154734020918,0.45056865605271235,0.7572593732156949,03_10__15_25_23,0.00836,
10/03/2020 15:25:30,1,2.847,2.4931615300268013,0.3538384699731987,0.4457321467487367,0.7552593732156949,03_10__15_25_23,0.008105,
10/03/2020 15:25:30,1,1.74,2.4555034535254614,0.7155034535254614,0.4592207120875729,0.7532593732156949,03_10__15_25_23,0.008093,
10/03/2020 15:25:30,1,3.288,2.4971282808491884,0.7908717191508114,0.47580326244073484,0.7908717191508114,03_10__15_25_23,0.008097,
10/03/2020 15:25:30,1,1.839,2.464221866806729,0.6252218668067289,0.48327419265903454,0.7888717191508114,03_10__15_25_23,0.008091,
10/03/2020 15:25:30,1,2.712,2.4766107734663922,0.23538922653360794,0.4708799443527632,0.7868717191508114,03_10__15_25_23,0.008094,
10/03/2020 15:25:30,1,2.745,2.4900302347930725,0.2549697652069276,0.46008443539547145,0.7848717191508114,03_10__15_25_23,0.0081,
10/03/2020 15:25:30,1,1.821,2.456578723053419,0.6355787230534189,0.46885914977836884,0.7828717191508114,03_10__15_25_23,0.008095,
10/03/2020 15:25:30,1,3.291,2.498299786900748,0.792700213099252,0.485051202944413,0.792700213099252,03_10__15_25_23,0.008095,
10/03/2020 15:25:30,1,1.764,2.4615847975557106,0.6975847975557106,0.49567788267497787,0.790700213099252,03_10__15_25_23,0.008146,
10/03/2020 15:25:30,1,2.838,2.480405557677925,0.35759444232207516,0.4887737106573327,0.788700213099252,03_10__15_25_23,0.008095,
10/03/2020 15:25:30,1,2.622,2.487485279794029,0.1345147202059711,0.47106076113476464,0.786700213099252,03_10__15_25_23,0.008096,
10/03/2020 15:25:30,1,1.911,2.4586610158043274,0.5476610158043274,0.4748907738682428,0.784700213099252,03_10__15_25_23,0.009226,
10/03/2020 15:25:30,1,3.153,2.493377965014111,0.659622034985889,0.48412733692412513,0.782700213099252,03_10__15_25_23,0.009954,
10/03/2020 15:25:30,1,1.794,2.4584090667634055,0.6644090667634055,0.49314142341608913,0.780700213099252,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,3.177,2.4943386134252354,0.6826613865747646,0.5026174215740229,0.778700213099252,03_10__15_25_23,0.009924,
10/03/2020 15:25:30,1,1.764,2.457821682753974,0.6938216827539738,0.5121776346330205,0.776700213099252,03_10__15_25_23,0.009922,
10/03/2020 15:25:30,1,3.207,2.495280598616275,0.7117194013837249,0.5221547229705557,0.774700213099252,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,1.74,2.457516568685461,0.717516568685461,0.5319228152563009,0.772700213099252,03_10__15_25_23,0.009925,
10/03/2020 15:25:30,1,3.228,2.496040740251188,0.731959259748812,0.5419246374809265,0.770700213099252,03_10__15_25_23,0.009923,
10/03/2020 15:25:30,1,1.716,2.457038703238629,0.741038703238629,0.5518803407688115,0.768700213099252,03_10__15_25_23,0.009924,
10/03/2020 15:25:30,1,3.249,2.4966367680766974,0.7523632319233027,0.5619044853265361,0.766700213099252,03_10__15_25_23,0.009919,
10/03/2020 15:25:30,1,1.695,2.4565549296728624,0.7615549296728623,0.5718870075438525,0.764700213099252,03_10__15_25_23,0.010058,
10/03/2020 15:25:30,1,3.249,2.496177183189219,0.7528228168107809,0.5809337980071989,0.762700213099252,03_10__15_25_23,0.009977,
10/03/2020 15:25:30,1,1.698,2.4562683240297583,0.7582683240297583,0.5898005243083269,0.760700213099252,03_10__15_25_24,0.009928,
10/03/2020 15:25:30,1,3.264,2.4966549078282703,0.7673450921717295,0.598677752701497,0.7673450921717295,03_10__15_25_24,0.009955,
10/03/2020 15:25:30,1,1.689,2.4562721624368566,0.7672721624368566,0.607107473188265,0.7653450921717295,03_10__15_25_24,0.009975,
10/03/2020 15:25:30,1,3.27,2.4969585543150137,0.7730414456849863,0.615404171813101,0.7730414456849863,03_10__15_25_24,0.010022,
10/03/2020 15:25:30,1,1.689,2.4565606265992628,0.7675606265992627,0.6230119945524091,0.7710414456849863,03_10__15_25_24,0.009987,
10/03/2020 15:25:30,1,3.273,2.4973825952692996,0.7756174047307005,0.6306422650613237,0.7756174047307005,03_10__15_25_24,0.009961,
10/03/2020 15:25:30,1,1.68,2.4565134655058345,0.7765134655058346,0.6379358250835493,0.7765134655058346,03_10__15_25_24,0.00993,
10/03/2020 15:25:30,1,3.282,2.4977877922305427,0.7842122077694573,0.6452496442178447,0.7842122077694573,03_10__15_25_24,0.009925,
10/03/2020 15:25:30,1,1.671,2.4564484026190154,0.7854484026190154,0.6522595821379032,0.7854484026190154,03_10__15_25_24,0.009927,
10/03/2020 15:25:30,1,3.288,2.498025982488065,0.789974017511935,0.6591453039066049,0.789974017511935,03_10__15_25_24,0.009973,
10/03/2020 15:25:30,1,1.668,2.4565246833636616,0.7885246833636617,0.6656142728794577,0.787974017511935,03_10__15_25_24,0.009938,
10/03/2020 15:25:30,1,3.291,2.4982484491954784,0.7927515508045215,0.671971136775711,0.7927515508045215,03_10__15_25_24,0.009924,
10/03/2020 15:25:30,1,1.665,2.4565860267357045,0.7915860267357044,0.6779518812737106,0.7907515508045215,03_10__15_25_24,0.009924,
10/03/2020 15:25:30,1,3.291,2.498306725398919,0.7926932746010809,0.6836889509400792,0.7926932746010809,03_10__15_25_24,0.009925,
10/03/2020 15:25:30,1,1.662,2.4564913891289732,0.7944913891289733,0.689229072849524,0.7944913891289733,03_10__15_25_24,0.009969,
10/03/2020 15:25:30,1,3.291,2.4982168196725247,0.7927831803274752,0.6944067782234216,0.7924913891289733,03_10__15_25_24,0.009984,
10/03/2020 15:25:30,1,1.662,2.4564059786888985,0.7944059786888986,0.6994067382466954,0.7944059786888986,03_10__15_25_24,0.009928,
10/03/2020 15:25:30,1,3.294,2.4982856797544537,0.7957143202455463,0.704222117346638,0.7957143202455463,03_10__15_25_24,0.009961,
10/03/2020 15:25:30,1,1.662,2.456471395766731,0.7944713957667311,0.7087345812676427,0.7937143202455463,03_10__15_25_24,0.009928,
10/03/2020 15:25:30,1,3.294,2.4983478259783944,0.7956521740216056,0.7130804609053408,0.7956521740216056,03_10__15_25_24,0.009962,
10/03/2020 15:25:30,1,1.662,2.4565304346794745,0.7945304346794746,0.7171529595940476,0.7936521740216056,03_10__15_25_24,0.009932,
10/03/2020 15:25:30,1,3.294,2.4984039129455007,0.7955960870544994,0.7210751159670702,0.7955960870544994,03_10__15_25_24,0.009926,
10/03/2020 15:25:30,1,1.662,2.4565837172982254,0.7945837172982255,0.724750546033628,0.7935960870544994,03_10__15_25_24,0.009921,
10/03/2020 15:25:31,1,3.291,2.4983045314333143,0.7926954685666856,0.7281477921602809,0.7915960870544994,03_10__15_25_24,0.009932,
10/03/2020 15:25:31,1,1.665,2.456639304861649,0.7916393048616488,0.7313223677953493,0.7916393048616488,03_10__15_25_24,0.009943,
10/03/2020 15:25:31,1,3.291,2.4983573396185665,0.7926426603814334,0.7343883824246535,0.7926426603814334,03_10__15_25_24,0.011781,
10/03/2020 15:25:31,1,1.752,2.4610394726376383,0.7090394726376383,0.7331209369353028,0.7906426603814334,03_10__15_25_24,0.01006,
10/03/2020 15:25:31,1,3.201,2.4980374990057563,0.7029625009942437,0.7316130151382498,0.7886426603814334,03_10__15_25_24,0.010041,
10/03/2020 15:25:31,1,1.764,2.4613356240554687,0.6973356240554687,0.7298991455841107,0.7866426603814334,03_10__15_25_24,0.010002,
10/03/2020 15:25:31,1,3.201,2.4983188428526955,0.7026811571473046,0.7285382461622705,0.7846426603814334,03_10__15_25_24,0.009968,
10/03/2020 15:25:31,1,1.749,2.460852900710061,0.7118529007100607,0.72770397888966,0.7826426603814334,03_10__15_25_24,0.009935,
10/03/2020 15:25:31,1,3.219,2.498760255674558,0.720239744325442,0.7273307671614491,0.7806426603814334,03_10__15_25_24,0.009933,
10/03/2020 15:25:31,1,1.728,2.46022224289083,0.73222224289083,0.7275753409479181,0.7786426603814334,03_10__15_25_24,0.009952,
10/03/2020 15:25:31,1,3.234,2.4989111307462886,0.7350888692537114,0.7279510173632078,0.7766426603814334,03_10__15_25_24,0.009941,
10/03/2020 15:25:31,1,1.713,2.459615574208974,0.746615574208974,0.7288842452054961,0.7746426603814334,03_10__15_25_24,0.009928,
10/03/2020 15:25:31,1,3.252,2.4992347954985252,0.7527652045014745,0.730078293170295,0.7726426603814334,03_10__15_25_24,0.009923,
10/03/2020 15:25:31,1,1.692,2.458873055723599,0.7668730557235992,0.7319180312979603,0.7706426603814334,03_10__15_25_24,0.009932,
10/03/2020 15:25:31,1,3.267,2.499279402937419,0.7677205970625809,0.7337081595861913,0.7686426603814334,03_10__15_25_24,0.00997,
10/03/2020 15:25:31,1,1.686,2.4586154327905483,0.7726154327905483,0.7356535232464091,0.7726154327905483,03_10__15_25_24,0.00999,
10/03/2020 15:25:31,1,3.273,2.4993346611510208,0.7736653388489794,0.7375541140265376,0.7736653388489794,03_10__15_25_24,0.009939,
10/03/2020 15:25:31,1,1.677,2.45821792809347,0.7812179280934699,0.7397373047298842,0.7812179280934699,03_10__15_25_24,0.008813,
10/03/2020 15:25:31,1,3.288,2.4997070316887964,0.7882929683112034,0.7421650879089502,0.7882929683112034,03_10__15_25_24,0.008092,
10/03/2020 15:25:31,1,1.848,2.4671216801043565,0.6191216801043564,0.7360129175187206,0.7862929683112034,03_10__15_25_24,0.008094,
10/03/2020 15:25:31,1,2.703,2.4789155960991387,0.22408440390086115,0.7104164918378276,0.7842929683112034,03_10__15_25_24,0.008132,
10/03/2020 15:25:31,1,2.733,2.4916198162941816,0.24138018370581849,0.6869646764312272,0.7822929683112034,03_10__15_25_24,0.00815,
10/03/2020 15:25:31,1,1.833,2.4586888254794723,0.6256888254794724,0.6839008838836395,0.7802929683112034,03_10__15_25_24,0.008099,
10/03/2020 15:25:31,1,3.294,2.500454384205499,0.7935456157945011,0.6893831204791825,0.7935456157945011,03_10__15_25_24,0.008089,
10/03/2020 15:25:31,1,1.764,2.463631664995224,0.6996316649952241,0.6898955477049846,0.7915456157945011,03_10__15_25_24,0.0081,
10/03/2020 15:25:31,1,2.841,2.4825000817454628,0.3584999182545374,0.6733257662324623,0.7895456157945011,03_10__15_25_24,0.008093,
10/03/2020 15:25:31,1,2.619,2.4893250776581897,0.12967492234181055,0.6461432240379297,0.7875456157945011,03_10__15_25_24,0.008092,
10/03/2020 15:25:31,1,1.911,2.46040882377528,0.5494088237752801,0.6413065040247972,0.7855456157945011,03_10__15_25_24,0.008099,
10/03/2020 15:25:31,1,3.291,2.5019383825865162,0.7890616174134837,0.6486942596942314,0.7890616174134837,03_10__15_25_24,0.008099,
10/03/2020 15:25:31,1,1.719,2.4627914634571906,0.7437914634571905,0.6534491198823794,0.7870616174134837,03_10__15_25_24,0.008097,
10/03/2020 15:25:31,1,2.943,2.486801890284331,0.4561981097156691,0.6435865693740439,0.7850616174134837,03_10__15_25_24,0.009722,
10/03/2020 15:25:31,1,2.034,2.4641617957701145,0.4301617957701147,0.6329153306938474,0.7830616174134837,03_10__15_25_24,0.010001,
10/03/2020 15:25:31,1,2.934,2.4876537059816086,0.44634629401839154,0.6235868788600746,0.7810616174134837,03_10__15_25_24,0.010017,
10/03/2020 15:25:31,1,2.025,2.464521020682528,0.4395210206825282,0.6143835859511972,0.7790616174134837,03_10__15_25_24,0.009952,
10/03/2020 15:25:31,1,2.913,2.486944969648402,0.426055030351598,0.6049671581712173,0.7770616174134837,03_10__15_25_24,0.009932,
10/03/2020 15:25:31,1,2.061,2.4656477211659817,0.4046477211659818,0.5949511863209554,0.7750616174134837,03_10__15_25_24,0.009928,
10/03/2020 15:25:31,1,2.877,2.4862153351076826,0.3907846648923172,0.5847428602495235,0.7730616174134837,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.097,2.4667545683522984,0.3697545683522985,0.5739934456546623,0.7710616174134837,03_10__15_25_24,0.009967,
10/03/2020 15:25:31,1,2.853,2.4860668399346837,0.3669331600653165,0.5636404313751949,0.7690616174134837,03_10__15_25_24,0.009939,
10/03/2020 15:25:31,1,2.124,2.4679634979379497,0.34396349793794956,0.5526565847033327,0.7670616174134837,03_10__15_25_24,0.009963,
10/03/2020 15:25:31,1,2.826,2.485865323041052,0.34013467695894795,0.5420304893161134,0.7650616174134837,03_10__15_25_24,0.009933,
10/03/2020 15:25:31,1,2.151,2.4691220568889993,0.3181220568889995,0.5308350676947577,0.7630616174134837,03_10__15_25_24,0.009929,
10/03/2020 15:25:31,1,2.787,2.4850159540445493,0.3019840459554506,0.5193925166077924,0.7610616174134837,03_10__15_25_24,0.009985,
10/03/2020 15:25:31,1,2.175,2.4695151563423217,0.29451515634232184,0.5081486485945189,0.7590616174134837,03_10__15_25_24,0.009973,
10/03/2020 15:25:31,1,2.775,2.4847893985252054,0.2902106014747945,0.4972517462385327,0.7570616174134837,03_10__15_25_24,0.009924,
10/03/2020 15:25:31,1,2.202,2.470649928598945,0.2686499285989452,0.4858216553565533,0.7550616174134837,03_10__15_25_24,0.009924,
10/03/2020 15:25:31,1,2.733,2.4837674321689978,0.24923256783100234,0.4739922009802758,0.7530616174134837,03_10__15_25_24,0.00992,
10/03/2020 15:25:31,1,2.244,2.471779060560548,0.22777906056054764,0.4616815439592894,0.7510616174134837,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.691,2.4827401075325204,0.20825989246747945,0.4490104613846989,0.7490616174134836,03_10__15_25_24,0.009931,
10/03/2020 15:25:31,1,2.286,2.4729031021558945,0.18690310215589445,0.43590509342325867,0.7470616174134836,03_10__15_25_24,0.009923,
10/03/2020 15:25:31,1,2.646,2.4815579470481,0.16444205295189995,0.4223319413996907,0.7450616174134836,03_10__15_25_24,0.009931,
10/03/2020 15:25:31,1,2.325,2.473730049695695,0.1487300496956947,0.4086518468144909,0.7430616174134836,03_10__15_25_24,0.009927,
10/03/2020 15:25:31,1,2.607,2.48039354721091,0.12660645278909,0.39454957711322086,0.7410616174134836,03_10__15_25_24,0.009925,
10/03/2020 15:25:31,1,2.367,2.4747238698503646,0.10772386985036464,0.38020829175007803,0.7390616174134836,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.562,2.4790876763578464,0.0829123236421534,0.3653434933446818,0.7370616174134836,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.412,2.475733292539954,0.06373329253995408,0.35026298330444544,0.7350616174134836,03_10__15_25_24,0.009989,
10/03/2020 15:25:31,1,2.556,2.4797466279129563,0.07625337208704375,0.33656250274357535,0.7330616174134836,03_10__15_25_24,0.010036,
10/03/2020 15:25:31,1,2.4,2.4757592965173085,0.07575929651730862,0.323522342432262,0.7310616174134836,03_10__15_25_24,0.009992,
10/03/2020 15:25:31,1,2.55,2.479471331691443,0.07052866830855686,0.3108726587260768,0.7290616174134836,03_10__15_25_24,0.009953,
10/03/2020 15:25:31,1,2.427,2.476847765106871,0.049847765106870945,0.2978214140451165,0.7270616174134836,03_10__15_25_24,0.009932,
10/03/2020 15:25:31,1,2.508,2.4784053768515273,0.02959462314847272,0.28441007450028427,0.7250616174134836,03_10__15_25_24,0.009932,
10/03/2020 15:25:31,1,2.466,2.477785108008951,0.011785108008950829,0.2707788261757176,0.7230616174134836,03_10__15_25_24,0.009927,
10/03/2020 15:25:31,1,2.466,2.4771958526085034,0.011195852608503198,0.2577996774973569,0.7210616174134836,03_10__15_25_24,0.009925,
10/03/2020 15:25:31,1,2.511,2.478886059978078,0.032113940021921916,0.24651539062358513,0.7190616174134836,03_10__15_25_24,0.009928,
10/03/2020 15:25:31,1,2.424,2.476141756979174,0.052141756979174225,0.2367967089413646,0.7170616174134836,03_10__15_25_24,0.009924,
10/03/2020 15:25:31,1,2.556,2.4801346691302153,0.07586533086978475,0.2287501400377856,0.7150616174134836,03_10__15_25_24,0.009923,
10/03/2020 15:25:31,1,2.379,2.4750779356737045,0.09607793567370448,0.22211652981958155,0.7130616174134836,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.598,2.4812240388900193,0.11677596110998056,0.2168495013841015,0.7110616174134836,03_10__15_25_24,0.009922,
10/03/2020 15:25:31,1,2.337,2.4740128369455183,0.13701283694551813,0.21285766816217233,0.7090616174134836,03_10__15_25_24,0.009925,
10/03/2020 15:25:31,1,2.64,2.4823121950982423,0.15768780490175782,0.2100991749991516,0.7070616174134836,03_10__15_25_24,0.009922,
10/03/2020 15:25:31,1,2.295,2.47294658534333,0.1779465853433302,0.2084915455163605,0.7050616174134836,03_10__15_25_24,0.009924,
10/03/2020 15:25:31,1,2.682,2.4833992560761637,0.1986007439238362,0.2079970054367343,0.7030616174134836,03_10__15_25_24,0.009927,
10/03/2020 15:25:31,1,2.256,2.4720292932723558,0.21602929327235598,0.20839861982851537,0.7010616174134836,03_10__15_25_24,0.009918,
10/03/2020 15:25:31,1,2.721,2.484477828608738,0.23652217139126197,0.2098047974066527,0.6990616174134836,03_10__15_25_24,0.00993,
10/03/2020 15:25:31,1,2.217,2.471103937178301,0.25410393717830093,0.2120197543952351,0.6970616174134836,03_10__15_25_24,0.009916,
10/03/2020 15:25:31,1,2.76,2.485548740319386,0.2744512596806139,0.21514132965950403,0.6950616174134836,03_10__15_25_24,0.009926,
10/03/2020 15:25:31,1,2.178,2.4701713033034167,0.2921713033034168,0.21899282834169967,0.6930616174134836,03_10__15_25_24,0.009981,
10/03/2020 15:25:31,1,2.772,2.4852627381382457,0.2867372618617541,0.2223800500177024,0.6910616174134836,03_10__15_25_24,0.010034,
10/03/2020 15:25:31,1,2.187,2.4703496012313333,0.28334960123133346,0.22542852757838394,0.6890616174134836,03_10__15_25_24,0.010106,
10/03/2020 15:25:31,1,2.748,2.4842321211697667,0.26376787883023356,0.22734549514097643,0.6870616174134836,03_10__15_25_24,0.009947,
10/03/2020 15:25:31,1,2.19,2.4695205151112782,0.2795205151112783,0.22995424613949153,0.6850616174134836,03_10__15_25_25,0.009959,
10/03/2020 15:25:31,1,2.778,2.484944489355714,0.2930555106442858,0.23310930936473123,0.6830616174134836,03_10__15_25_25,0.009953,
10/03/2020 15:25:31,1,2.172,2.4692972648879286,0.2972972648879284,0.2363187071408911,0.6810616174134836,03_10__15_25_25,0.010041,
10/03/2020 15:25:31,1,2.778,2.484732401643532,0.2932675983564681,0.23916615170166994,0.6790616174134836,03_10__15_25_25,0.009973,
10/03/2020 15:25:31,1,2.172,2.4690957815613555,0.2970957815613553,0.2420626331946542,0.6770616174134836,03_10__15_25_25,0.009966,
10/03/2020 15:25:31,1,2.799,2.4855909924832877,0.3134090075167122,0.2456299519107571,0.6750616174134836,03_10__15_25_25,0.009926,
10/03/2020 15:25:31,1,2.142,2.4684114428591233,0.3264114428591234,0.2496690264581754,0.6730616174134836,03_10__15_25_25,0.009927,
10/03/2020 15:25:31,1,2.835,2.486740870716167,0.34825912928383307,0.2545985315994583,0.6710616174134836,03_10__15_25_25,0.009922,
10/03/2020 15:25:31,1,2.103,2.4675538271803585,0.36455382718035834,0.2600962963785033,0.6690616174134836,03_10__15_25_25,0.009967,
10/03/2020 15:25:31,1,2.859,2.487126135821341,0.3718738641786592,0.26568517476851106,0.6670616174134836,03_10__15_25_25,0.009955,
10/03/2020 15:25:31,1,2.085,2.467019829030274,0.38201982903027387,0.2715019074815992,0.6650616174134836,03_10__15_25_25,0.009931,
10/03/2020 15:25:31,1,2.889,2.48811883757876,0.4008811624212396,0.2779708702285812,0.6630616174134836,03_10__15_25_25,0.00993,
10/03/2020 15:25:31,1,2.049,2.466162895699822,0.4171628956998221,0.28493047150214323,0.6610616174134836,03_10__15_25_25,0.009924,
10/03/2020 15:25:31,1,2.925,2.489104750914831,0.43589524908516886,0.2924787103812945,0.6590616174134836,03_10__15_25_25,0.009926,
10/03/2020 15:25:31,1,2.013,2.4652995133690894,0.45229951336908947,0.30046975053068425,0.6570616174134836,03_10__15_25_25,0.009928,
10/03/2020 15:25:31,1,2.958,2.489934537700635,0.4680654622993652,0.3088495361191183,0.6550616174134836,03_10__15_25_25,0.009923,
10/03/2020 15:25:31,1,1.98,2.4644378108156033,0.48443781081560333,0.3176289498539426,0.6530616174134836,03_10__15_25_25,0.009958,
10/03/2020 15:25:31,1,2.973,2.489865920274823,0.48313407972517686,0.3259042063475043,0.6510616174134836,03_10__15_25_25,0.009968,
10/03/2020 15:25:31,1,1.965,2.463622624261082,0.49862262426108184,0.33454012724318316,0.6490616174134836,03_10__15_25_25,0.012512,
10/03/2020 15:25:31,1,2.364,2.458641493048028,0.09464149304802794,0.3225451955334254,0.6470616174134836,03_10__15_25_25,0.010099,
10/03/2020 15:25:31,1,2.613,2.4663594183956263,0.14664058160437365,0.3137499648369728,0.6450616174134836,03_10__15_25_25,0.009346,
10/03/2020 15:25:31,1,2.571,2.471591447475845,0.09940855252415526,0.30303289422133195,0.6430616174134836,03_10__15_25_25,0.010654,
10/03/2020 15:25:31,1,2.556,2.475811875102053,0.08018812489794724,0.2918906557551627,0.6410616174134836,03_10__15_25_25,0.00832,
10/03/2020 15:25:31,1,2.823,2.49317128134695,0.32982871865304997,0.2937875589000571,0.6390616174134836,03_10__15_25_25,0.008288,
10/03/2020 15:25:31,1,1.791,2.4580627172796023,0.6670627172796024,0.3124513168190344,0.6670627172796024,03_10__15_25_25,0.008174,
10/03/2020 15:25:31,1,3.291,2.499709581415622,0.7912904185843779,0.33639327190730156,0.7912904185843779,03_10__15_25_25,0.008106,
10/03/2020 15:25:31,1,1.788,2.464124102344841,0.676124102344841,0.3533798134291785,0.7892904185843779,03_10__15_25_25,0.00813,
10/03/2020 15:25:31,1,2.808,2.481317897227599,0.32668210277240073,0.3520449278963396,0.7872904185843779,03_10__15_25_25,0.008147,
10/03/2020 15:25:32,1,2.637,2.489102002366219,0.14789799763378086,0.3418375813832117,0.7852904185843779,03_10__15_25_25,0.008254,
10/03/2020 15:25:32,1,1.938,2.461546902247908,0.5235469022479082,0.35092304742644653,0.7832904185843779,03_10__15_25_25,0.021472,
10/03/2020 15:25:32,1,2.256,2.4512695571355128,0.19526955713551297,0.34314037291189986,0.7812904185843779,03_10__15_25_25,0.007649,
10/03/2020 15:25:32,1,3.219,2.489656079278737,0.7293439207212629,0.362450550302368,0.7792904185843779,03_10__15_25_25,0.006406,
10/03/2020 15:25:32,1,1.806,2.4554732753148003,0.6494732753148003,0.3768016865529896,0.7772904185843779,03_10__15_25_25,0.00643,
10/03/2020 15:25:32,1,2.322,2.4487996115490605,0.1267996115490604,0.3643015828027932,0.7752904185843779,03_10__15_25_25,0.006426,
